-0.570783	0.888703	1.023985	-0.291367	0.902057	1.015098	-0.541553	0.725561	1.087230	-0.293632	0.731041	1.033187	-0.450088	0.784015	1.435733	-0.440527	0.997767	1.299538	-0.512916	0.737768	1.339348	-0.366859	0.751478	1.355338	-0.425447	0.929988	1.759758	-0.464425	1.036222	1.644673	-0.324422	0.920807	1.641494	-0.592356	0.778432	1.398219	-0.576478	0.866951	1.444134	-0.721959	0.900738	1.174734	-0.693383	0.803374	1.221626	-0.603009	1.125275	1.042094	-0.633406	1.078517	1.059004	-0.561993	1.057899	1.088641	-0.288017	0.792789	1.414392	-0.311690	0.906521	1.451872	-0.150123	0.913922	1.178991	-0.201814	0.816929	1.274931	-0.315971	1.126978	1.067111	-0.280893	1.078848	1.063340	-0.332571	1.040694	1.110229	-0.659911	0.857964	0.510134	-0.584444	0.951889	0.668570	-0.713352	0.805517	0.122028	-0.651529	0.880261	0.274841	-0.744846	0.915175	0.108539	-0.657937	0.963856	0.118286	-0.209685	0.868970	0.528142	-0.285189	0.966563	0.587583	-0.189405	0.798581	0.133775	-0.234125	0.894840	0.347192	-0.150786	0.903196	0.104495	-0.235054	0.956683	0.111528	-0.427020	1.311296	0.757509	-0.295019	1.124920	0.972668	-0.635420	1.143640	0.926927	-0.381758	0.779660	0.651723	-0.512766	0.773583	0.620370	
-0.570695	0.888231	1.024124	-0.291259	0.901960	1.015433	-0.541207	0.725153	1.087280	-0.293351	0.731030	1.033362	-0.449780	0.783833	1.435894	-0.440515	0.997567	1.299704	-0.512611	0.737570	1.339494	-0.366379	0.751527	1.355539	-0.425306	0.928696	1.759953	-0.464462	1.035308	1.645406	-0.324247	0.920303	1.641625	-0.592200	0.778304	1.398325	-0.576135	0.866612	1.444542	-0.722911	0.902067	1.176818	-0.695355	0.804496	1.222708	-0.601653	1.127173	1.050379	-0.632568	1.080377	1.065769	-0.561452	1.057637	1.094328	-0.287663	0.793043	1.414590	-0.311589	0.906669	1.452167	-0.149495	0.914183	1.179708	-0.200616	0.817328	1.275738	-0.317120	1.127419	1.073236	-0.281873	1.079532	1.068321	-0.332925	1.040360	1.115163	-0.659910	0.857255	0.510258	-0.584729	0.951376	0.668668	-0.713394	0.805497	0.122039	-0.651692	0.880024	0.275001	-0.744884	0.915162	0.108516	-0.657951	0.963840	0.118330	-0.209585	0.868380	0.528246	-0.284711	0.966243	0.587756	-0.189287	0.798503	0.133718	-0.233780	0.894531	0.347341	-0.150716	0.903169	0.104465	-0.234996	0.956645	0.111573	-0.426989	1.311258	0.757745	-0.295019	1.124865	0.973007	-0.635467	1.143559	0.927048	-0.381725	0.779648	0.651867	-0.512695	0.773575	0.620469	
-0.570629	0.887792	1.024191	-0.291227	0.901856	1.015569	-0.540894	0.724737	1.087314	-0.293094	0.731008	1.033465	-0.449488	0.783638	1.436017	-0.440486	0.997370	1.299842	-0.512350	0.737388	1.339623	-0.365989	0.751545	1.355673	-0.425115	0.927231	1.760074	-0.464492	1.034474	1.646161	-0.324065	0.919666	1.641713	-0.592074	0.778225	1.398351	-0.575789	0.866327	1.444885	-0.723796	0.903453	1.179097	-0.697727	0.805785	1.224006	-0.600385	1.129142	1.059139	-0.631735	1.082308	1.073010	-0.560817	1.057608	1.100446	-0.287315	0.793285	1.414750	-0.311502	0.906785	1.452413	-0.149076	0.914534	1.180417	-0.199359	0.817967	1.276534	-0.318180	1.127922	1.079494	-0.282838	1.080246	1.073393	-0.333216	1.040122	1.120052	-0.659899	0.856619	0.510376	-0.584967	0.950925	0.668736	-0.713412	0.805471	0.121984	-0.651854	0.879844	0.275139	-0.744919	0.915154	0.108486	-0.657985	0.963824	0.118348	-0.209403	0.867906	0.528356	-0.284332	0.966013	0.587857	-0.189167	0.798437	0.133640	-0.233418	0.894269	0.347465	-0.150643	0.903131	0.104399	-0.234923	0.956621	0.111626	-0.426974	1.311177	0.757956	-0.295070	1.124718	0.973229	-0.635567	1.143411	0.927231	-0.381632	0.779602	0.651968	-0.512619	0.773541	0.620500	
-0.570540	0.887384	1.024246	-0.291015	0.901817	1.015451	-0.540622	0.724339	1.087319	-0.292836	0.730956	1.033471	-0.449235	0.783420	1.436117	-0.440438	0.997162	1.299942	-0.512109	0.737204	1.339715	-0.365654	0.751533	1.355750	-0.424933	0.925821	1.760214	-0.464476	1.033584	1.646826	-0.323918	0.919001	1.641731	-0.591980	0.778161	1.398343	-0.575429	0.866127	1.445240	-0.724555	0.904951	1.181605	-0.700117	0.807186	1.225358	-0.599284	1.131368	1.068387	-0.630941	1.084407	1.080588	-0.560353	1.057956	1.106945	-0.286992	0.793486	1.414846	-0.311450	0.906872	1.452623	-0.148608	0.914898	1.180912	-0.198180	0.818701	1.277202	-0.319026	1.128490	1.085792	-0.283878	1.080831	1.078351	-0.333499	1.040039	1.124980	-0.659886	0.856119	0.510437	-0.585193	0.950494	0.668826	-0.713445	0.805458	0.121996	-0.651985	0.879712	0.275233	-0.744955	0.915151	0.108476	-0.658020	0.963813	0.118382	-0.209206	0.867541	0.528433	-0.283989	0.965823	0.587958	-0.189017	0.798346	0.133561	-0.233104	0.894071	0.347531	-0.150550	0.903098	0.104330	-0.234856	0.956577	0.111686	-0.426931	1.311040	0.758153	-0.295147	1.124574	0.973334	-0.635503	1.143237	0.927200	-0.381551	0.779495	0.651985	-0.512511	0.773423	0.620466	
-0.570452	0.887008	1.024251	-0.290930	0.901708	1.015401	-0.540356	0.723967	1.087314	-0.292551	0.730871	1.033424	-0.448992	0.783182	1.436177	-0.440373	0.996987	1.300019	-0.511914	0.737061	1.339777	-0.365342	0.751481	1.355787	-0.424700	0.924382	1.760279	-0.464532	1.032704	1.647505	-0.323802	0.918337	1.641715	-0.591912	0.778095	1.398336	-0.575057	0.865878	1.445535	-0.725244	0.906493	1.184275	-0.702467	0.808788	1.226727	-0.598204	1.133678	1.077464	-0.630206	1.086668	1.088349	-0.559865	1.058652	1.113537	-0.286689	0.793667	1.414918	-0.311410	0.906912	1.452806	-0.148296	0.915261	1.181378	-0.197158	0.819383	1.277772	-0.319724	1.129102	1.092091	-0.284821	1.081492	1.083226	-0.333678	1.040160	1.129873	-0.659927	0.855796	0.510465	-0.585441	0.950107	0.668988	-0.713476	0.805456	0.121982	-0.652088	0.879646	0.275290	-0.744983	0.915162	0.108450	-0.658049	0.963816	0.118385	-0.208987	0.867358	0.528472	-0.283689	0.965712	0.588018	-0.188861	0.798273	0.133467	-0.232825	0.893942	0.347560	-0.150458	0.903056	0.104263	-0.234771	0.956534	0.111752	-0.426892	1.310857	0.758319	-0.295155	1.124315	0.973459	-0.635499	1.142983	0.927202	-0.381456	0.779391	0.651933	-0.512380	0.773264	0.620415	
-0.570357	0.886631	1.024191	-0.290921	0.901557	1.015334	-0.540116	0.723596	1.087290	-0.292281	0.730711	1.033315	-0.448745	0.782912	1.436220	-0.440296	0.996837	1.300075	-0.511715	0.736905	1.339812	-0.365059	0.751397	1.355784	-0.424452	0.922958	1.760409	-0.464524	1.031728	1.648211	-0.323665	0.917621	1.641670	-0.591738	0.778058	1.398227	-0.574661	0.865604	1.445799	-0.725919	0.908240	1.187091	-0.704622	0.810604	1.228056	-0.597215	1.136118	1.086442	-0.629579	1.089076	1.096142	-0.559478	1.059766	1.120478	-0.286412	0.793800	1.414980	-0.311375	0.906923	1.452969	-0.148094	0.915577	1.181786	-0.196372	0.819936	1.278201	-0.320241	1.129737	1.098144	-0.285540	1.082276	1.088017	-0.333882	1.040135	1.134522	-0.659967	0.855583	0.510437	-0.585642	0.949742	0.669095	-0.713494	0.805440	0.121971	-0.652160	0.879594	0.275299	-0.745007	0.915153	0.108430	-0.658075	0.963815	0.118416	-0.208718	0.867310	0.528475	-0.283426	0.965650	0.588051	-0.188679	0.798188	0.133415	-0.232580	0.893853	0.347555	-0.150366	0.903016	0.104197	-0.234674	0.956475	0.111820	-0.426846	1.310630	0.758480	-0.295164	1.124020	0.973531	-0.635473	1.142667	0.927206	-0.381301	0.779247	0.651837	-0.512206	0.773079	0.620249	
-0.570245	0.886273	1.024119	-0.290894	0.901407	1.015245	-0.539873	0.723252	1.087251	-0.292022	0.730523	1.033218	-0.448509	0.782655	1.436237	-0.440225	0.996713	1.300122	-0.511572	0.736789	1.339868	-0.364805	0.751279	1.355765	-0.424164	0.921539	1.760485	-0.464482	1.030770	1.648798	-0.323472	0.916890	1.641634	-0.591661	0.777971	1.398234	-0.574247	0.865357	1.446069	-0.726558	0.910063	1.189830	-0.706569	0.812552	1.229352	-0.596291	1.138628	1.095293	-0.628999	1.091648	1.103891	-0.559150	1.061284	1.127526	-0.286163	0.793919	1.415020	-0.311339	0.906909	1.453101	-0.148060	0.915755	1.182113	-0.195773	0.820416	1.278529	-0.320632	1.130352	1.104046	-0.286232	1.083024	1.092624	-0.333894	1.040214	1.139164	-0.660022	0.855502	0.510397	-0.585703	0.949425	0.669150	-0.713532	0.805447	0.121955	-0.652217	0.879596	0.275278	-0.745047	0.915149	0.108389	-0.658108	0.963812	0.118417	-0.208445	0.867334	0.528465	-0.283168	0.965638	0.588078	-0.188502	0.798119	0.133338	-0.232344	0.893812	0.347524	-0.150267	0.902975	0.104125	-0.234591	0.956424	0.111896	-0.426823	1.310391	0.758647	-0.295158	1.123683	0.973581	-0.635439	1.142277	0.927208	-0.381091	0.779101	0.651655	-0.511972	0.772932	0.620001	
-0.570009	0.885820	1.024164	-0.290877	0.901236	1.015135	-0.539644	0.722912	1.087168	-0.291783	0.730305	1.033103	-0.448286	0.782379	1.436230	-0.440167	0.996595	1.300173	-0.511400	0.736644	1.339877	-0.364543	0.751154	1.355729	-0.423908	0.920118	1.760517	-0.464386	1.029814	1.649462	-0.323309	0.916125	1.641584	-0.591611	0.777830	1.398299	-0.573869	0.865107	1.446300	-0.727216	0.911984	1.192394	-0.707961	0.814659	1.230360	-0.595378	1.141189	1.103906	-0.628461	1.094360	1.111455	-0.558868	1.063083	1.134692	-0.285966	0.793985	1.415022	-0.311303	0.906872	1.453203	-0.148008	0.915811	1.182328	-0.195422	0.820717	1.278686	-0.320893	1.130970	1.109811	-0.286819	1.083762	1.097171	-0.333884	1.040369	1.143733	-0.660084	0.855505	0.510357	-0.585620	0.949122	0.669127	-0.713551	0.805431	0.121937	-0.652263	0.879608	0.275251	-0.745084	0.915147	0.108365	-0.658144	0.963799	0.118432	-0.208123	0.867430	0.528464	-0.282906	0.965649	0.588091	-0.188336	0.798045	0.133268	-0.232115	0.893776	0.347479	-0.150159	0.902925	0.104042	-0.234507	0.956359	0.111962	-0.426807	1.310130	0.758815	-0.295394	1.123223	0.973346	-0.635380	1.141778	0.927187	-0.380882	0.778899	0.651453	-0.511724	0.772746	0.619700	
-0.570090	0.885421	1.024005	-0.290839	0.901061	1.015029	-0.539457	0.722579	1.087053	-0.291592	0.730082	1.033013	-0.448072	0.782109	1.436223	-0.440109	0.996505	1.300237	-0.511253	0.736517	1.339882	-0.364316	0.751033	1.355689	-0.423696	0.918737	1.760582	-0.464433	1.028864	1.649974	-0.323213	0.915334	1.641524	-0.591559	0.777642	1.398421	-0.573507	0.864861	1.446554	-0.727884	0.914066	1.194862	-0.709205	0.816801	1.231396	-0.594605	1.144094	1.112526	-0.627922	1.097153	1.118824	-0.558625	1.065105	1.141919	-0.285798	0.794016	1.414996	-0.311261	0.906819	1.453312	-0.147914	0.915899	1.182639	-0.195229	0.820904	1.278740	-0.321223	1.131170	1.115066	-0.287323	1.084336	1.101530	-0.333835	1.040410	1.148098	-0.660149	0.855557	0.510330	-0.585461	0.948846	0.669133	-0.713582	0.805445	0.121921	-0.652280	0.879637	0.275225	-0.745121	0.915167	0.108344	-0.658174	0.963802	0.118442	-0.207802	0.867559	0.528459	-0.282669	0.965686	0.588110	-0.188162	0.797975	0.133199	-0.231847	0.893753	0.347413	-0.150066	0.902876	0.103963	-0.234440	0.956312	0.112043	-0.426791	1.309859	0.758992	-0.295111	1.122853	0.973653	-0.635321	1.141224	0.927224	-0.380608	0.778736	0.651236	-0.511480	0.772560	0.619371	
-0.570040	0.884999	1.023834	-0.290783	0.900861	1.014936	-0.539302	0.722235	1.086982	-0.291406	0.729844	1.032932	-0.447879	0.781821	1.436202	-0.440063	0.996387	1.300307	-0.511154	0.736374	1.339894	-0.364091	0.750916	1.355634	-0.423462	0.917298	1.760640	-0.464370	1.027859	1.650569	-0.323104	0.914523	1.641479	-0.591477	0.777397	1.398566	-0.573170	0.864574	1.446764	-0.728619	0.916203	1.197138	-0.710071	0.818854	1.232003	-0.593798	1.146863	1.120763	-0.627342	1.100054	1.125997	-0.558466	1.067298	1.149116	-0.285622	0.794014	1.414954	-0.311202	0.906738	1.453403	-0.147864	0.915848	1.182853	-0.195178	0.820979	1.278705	-0.321275	1.131553	1.120348	-0.287738	1.084940	1.105688	-0.333748	1.040419	1.152236	-0.660195	0.855601	0.510294	-0.585250	0.948584	0.669143	-0.713608	0.805454	0.121923	-0.652296	0.879637	0.275198	-0.745164	0.915157	0.108309	-0.658204	0.963792	0.118438	-0.207451	0.867686	0.528473	-0.282432	0.965738	0.588130	-0.187978	0.797910	0.133142	-0.231536	0.893715	0.347373	-0.149965	0.902846	0.103914	-0.234348	0.956239	0.112122	-0.426789	1.309571	0.759211	-0.295100	1.122408	0.973652	-0.635280	1.140609	0.927262	-0.380323	0.778585	0.650936	-0.511169	0.772378	0.619057	
