NO_OF_FRAMES	220
NO_OF_CAMERAS	0
NO_OF_MARKERS	64
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	--
DATA_INCLUDED	3D
MARKER_NAMES	S01_LFHD	S01_RFHD	S01_OZ	S01_C7	S01_LSHO	S01_RSHO	S01_LELB	S01_RELB	S01_LWRB	S01_RWRB	S01_SACR	S01_LASI	S01_RASI	S01_IVIBoUp	S01_IVIBoLo	S01_IVISc	S02_LFHD	S02_RFHD	S02_OZ	S02_C7	S02_LSHO	S02_RSHO	S02_LELB	S02_RELB	S02_LWRB	S02_RWRB	S02_SACR	S02_LASI	S02_RASI	S02_IVIBoUp	S02_IVIBoLo	S02_IVISc	S03_LFHD	S03_RFHD	S03_OZ	S03_C7	S03_LSHO	S03_RSHO	S03_LELB	S03_RELB	S03_LWRB	S03_RWRB	S03_SACR	S03_LASI	S03_RASI	S03_IVIBoUp	S03_IVIBoLo	S03_IVISc	S04_LFHD	S04_RFHD	S04_OZ	S04_C7	S04_LSHO	S04_RSHO	S04_LELB	S04_RELB	S04_LWRB	S04_RWRB	S04_SACR	S04_LASI	S04_RASI	S04_IVIBoUp	S04_IVIBoLo	S04_IVISc	
Frame	Time	S01_LFHD X	S01_LFHD Y	S01_LFHD Z	S01_RFHD X	S01_RFHD Y	S01_RFHD Z	S01_OZ X	S01_OZ Y	S01_OZ Z	S01_C7 X	S01_C7 Y	S01_C7 Z	S01_LSHO X	S01_LSHO Y	S01_LSHO Z	S01_RSHO X	S01_RSHO Y	S01_RSHO Z	S01_LELB X	S01_LELB Y	S01_LELB Z	S01_RELB X	S01_RELB Y	S01_RELB Z	S01_LWRB X	S01_LWRB Y	S01_LWRB Z	S01_RWRB X	S01_RWRB Y	S01_RWRB Z	S01_SACR X	S01_SACR Y	S01_SACR Z	S01_LASI X	S01_LASI Y	S01_LASI Z	S01_RASI X	S01_RASI Y	S01_RASI Z	S01_IVIBoUp X	S01_IVIBoUp Y	S01_IVIBoUp Z	S01_IVIBoLo X	S01_IVIBoLo Y	S01_IVIBoLo Z	S01_IVISc X	S01_IVISc Y	S01_IVISc Z	S02_LFHD X	S02_LFHD Y	S02_LFHD Z	S02_RFHD X	S02_RFHD Y	S02_RFHD Z	S02_OZ X	S02_OZ Y	S02_OZ Z	S02_C7 X	S02_C7 Y	S02_C7 Z	S02_LSHO X	S02_LSHO Y	S02_LSHO Z	S02_RSHO X	S02_RSHO Y	S02_RSHO Z	S02_LELB X	S02_LELB Y	S02_LELB Z	S02_RELB X	S02_RELB Y	S02_RELB Z	S02_LWRB X	S02_LWRB Y	S02_LWRB Z	S02_RWRB X	S02_RWRB Y	S02_RWRB Z	S02_SACR X	S02_SACR Y	S02_SACR Z	S02_LASI X	S02_LASI Y	S02_LASI Z	S02_RASI X	S02_RASI Y	S02_RASI Z	S02_IVIBoUp X	S02_IVIBoUp Y	S02_IVIBoUp Z	S02_IVIBoLo X	S02_IVIBoLo Y	S02_IVIBoLo Z	S02_IVISc X	S02_IVISc Y	S02_IVISc Z	S03_LFHD X	S03_LFHD Y	S03_LFHD Z	S03_RFHD X	S03_RFHD Y	S03_RFHD Z	S03_OZ X	S03_OZ Y	S03_OZ Z	S03_C7 X	S03_C7 Y	S03_C7 Z	S03_LSHO X	S03_LSHO Y	S03_LSHO Z	S03_RSHO X	S03_RSHO Y	S03_RSHO Z	S03_LELB X	S03_LELB Y	S03_LELB Z	S03_RELB X	S03_RELB Y	S03_RELB Z	S03_LWRB X	S03_LWRB Y	S03_LWRB Z	S03_RWRB X	S03_RWRB Y	S03_RWRB Z	S03_SACR X	S03_SACR Y	S03_SACR Z	S03_LASI X	S03_LASI Y	S03_LASI Z	S03_RASI X	S03_RASI Y	S03_RASI Z	S03_IVIBoUp X	S03_IVIBoUp Y	S03_IVIBoUp Z	S03_IVIBoLo X	S03_IVIBoLo Y	S03_IVIBoLo Z	S03_IVISc X	S03_IVISc Y	S03_IVISc Z	S04_LFHD X	S04_LFHD Y	S04_LFHD Z	S04_RFHD X	S04_RFHD Y	S04_RFHD Z	S04_OZ X	S04_OZ Y	S04_OZ Z	S04_C7 X	S04_C7 Y	S04_C7 Z	S04_LSHO X	S04_LSHO Y	S04_LSHO Z	S04_RSHO X	S04_RSHO Y	S04_RSHO Z	S04_LELB X	S04_LELB Y	S04_LELB Z	S04_RELB X	S04_RELB Y	S04_RELB Z	S04_LWRB X	S04_LWRB Y	S04_LWRB Z	S04_RWRB X	S04_RWRB Y	S04_RWRB Z	S04_SACR X	S04_SACR Y	S04_SACR Z	S04_LASI X	S04_LASI Y	S04_LASI Z	S04_RASI X	S04_RASI Y	S04_RASI Z	S04_IVIBoUp X	S04_IVIBoUp Y	S04_IVIBoUp Z	S04_IVIBoLo X	S04_IVIBoLo Y	S04_IVIBoLo Z	S04_IVISc X	S04_IVISc Y	S04_IVISc Z	
117	1.17000	370.756	1019.672	1225.951	266.366	1029.293	1207.975	360.128	1262.570	1218.014	440.386	1251.290	1135.835	545.339	1029.129	1032.812	257.709	1345.479	1130.932	555.975	962.877	708.221	60.996	1134.754	919.374	428.597	814.120	801.121	210.246	1023.320	1050.131	533.322	1449.104	610.911	596.043	1193.918	619.990	284.924	1367.962	633.432	752.405	999.845	1506.956	251.864	927.348	948.034	519.485	611.196	858.772	1521.228	583.040	1196.424	1491.079	692.776	1175.779	1715.913	700.557	1223.150	1790.295	680.559	1079.573	1680.051	463.211	996.738	1680.996	876.900	1067.747	1542.835	381.099	713.402	1454.200	867.079	842.629	1364.104	366.961	828.754	1428.811	722.768	1003.230	1853.314	704.231	585.898	1676.034	525.875	598.269	1660.337	883.466	601.853	1654.232	359.228	1588.437	1401.510	594.910	919.832	1254.692	206.620	924.205	1553.828	-633.418	1232.484	1580.035	-506.351	1216.754	1789.277	-600.351	1213.185	1792.569	-712.563	1108.032	1551.627	-766.570	1021.168	1857.369	-480.491	1101.722	1466.303	-693.638	711.024	1670.114	-286.808	981.290	1271.808	-590.258	774.101	1498.434	-410.521	1056.346	1873.084	-735.570	621.164	1626.701	-758.749	608.245	1847.972	-482.615	609.739	1328.102	-999.645	1361.534	1428.610	-429.535	909.344	1029.812	-660.767	792.649	585.964	-1371.226	1160.111	768.216	-1387.538	1137.421	648.201	-1574.492	1227.654	691.446	-1667.867	1074.972	431.720	-1636.633	1014.161	883.657	-1490.760	989.251	299.331	-1583.342	718.155	902.833	-1317.087	675.804	400.886	-1443.254	889.658	764.030	-1198.066	818.669	720.620	-1831.550	516.218	490.176	-1752.576	567.601	898.011	-1639.853	565.833	73.964	-1098.835	856.498	770.794	-1124.734	761.953	   NaN	   NaN	   NaN
118	1.18000	371.070	1019.222	1225.687	266.548	1028.534	1207.597	359.070	1262.018	1217.719	439.838	1251.240	1135.865	544.847	1028.918	1032.390	256.575	1345.220	1130.314	553.703	964.960	706.595	61.176	1135.509	915.787	427.620	815.238	799.221	209.621	1022.704	1046.617	532.901	1448.942	610.973	595.153	1193.812	620.105	284.171	1368.020	633.397	750.950	1001.643	1502.442	251.382	926.278	942.993	519.281	612.031	855.655	1521.943	581.745	1196.649	1491.338	691.390	1176.268	1716.199	700.013	1223.295	1790.341	680.917	1079.569	1681.324	463.033	996.548	1679.967	876.847	1067.817	1544.975	380.727	712.754	1453.804	866.641	841.522	1366.179	365.336	828.115	1427.290	721.746	1001.368	1853.214	704.389	586.006	1676.061	525.976	598.253	1660.093	883.529	601.869	1653.156	362.999	1584.577	1400.624	592.878	913.644	1257.844	203.865	922.981	1553.575	-632.047	1232.072	1579.916	-505.064	1215.769	1789.081	-599.242	1213.054	1792.348	-712.125	1108.068	1551.386	-765.887	1021.211	1855.661	-482.025	1102.919	1466.495	-693.288	710.845	1666.073	-289.249	986.216	1271.959	-589.800	773.590	1497.013	-415.702	1062.042	1873.126	-735.528	621.202	1626.718	-758.772	608.220	1847.901	-482.550	609.725	1333.108	-1011.407	1361.920	1425.559	-433.928	917.367	1029.763	-660.277	792.181	586.547	-1370.887	1157.860	768.417	-1386.670	1135.195	648.959	-1572.618	1228.174	691.889	-1668.038	1074.845	432.181	-1637.215	1014.456	883.017	-1490.313	990.072	298.164	-1583.589	719.469	901.182	-1314.300	677.882	400.929	-1443.314	889.849	761.487	-1197.728	821.628	720.614	-1831.580	516.196	490.166	-1752.568	567.671	898.007	-1639.826	565.860	71.781	-1100.197	861.619	768.079	-1124.737	764.252	   NaN	   NaN	   NaN
119	1.19000	371.182	1018.667	1225.327	266.558	1027.888	1207.149	358.101	1261.439	1217.416	439.360	1251.150	1135.863	544.384	1028.730	1031.880	255.583	1345.022	1129.748	551.495	966.754	705.067	61.380	1136.161	912.847	426.593	816.299	797.589	209.193	1022.239	1043.531	532.482	1448.841	610.983	594.310	1193.699	620.167	283.447	1368.134	633.284	750.551	1002.701	1497.912	251.027	925.578	938.664	518.982	612.804	852.952	1522.541	580.585	1196.736	1491.593	690.158	1176.603	1716.452	699.442	1223.449	1790.426	681.226	1079.568	1682.589	462.847	996.362	1678.993	876.764	1067.947	1547.089	380.314	712.136	1453.388	866.162	840.503	1368.260	363.681	827.536	1425.897	720.658	999.573	1853.098	704.547	586.117	1676.067	526.072	598.233	1659.820	883.569	601.892	1652.459	365.881	1580.636	1399.980	591.015	907.881	1261.012	201.090	921.866	1553.266	-630.791	1231.652	1579.725	-503.904	1214.841	1788.831	-598.218	1212.927	1792.113	-711.687	1108.090	1551.151	-765.294	1021.221	1854.014	-483.481	1104.002	1466.673	-692.975	710.648	1662.257	-291.547	990.894	1272.096	-589.400	773.051	1495.672	-420.660	1067.169	1873.161	-735.467	621.237	1626.733	-758.785	608.193	1847.835	-482.462	609.705	1338.189	-1022.933	1361.254	1422.817	-438.247	924.607	1029.802	-659.782	791.544	586.763	-1370.471	1156.013	768.444	-1385.730	1133.281	649.633	-1571.006	1228.571	692.320	-1668.102	1074.753	432.642	-1637.728	1014.788	882.485	-1489.829	990.801	296.991	-1583.948	720.801	899.781	-1311.714	679.800	400.949	-1443.415	890.014	759.107	-1197.272	824.061	720.609	-1831.598	516.187	490.160	-1752.553	567.752	898.018	-1639.785	565.907	69.706	-1101.714	865.546	765.557	-1124.683	765.980	   NaN	   NaN	   NaN
120	1.20000	371.164	1018.061	1224.909	266.463	1027.316	1206.670	357.231	1260.860	1217.125	438.914	1251.007	1135.822	543.969	1028.556	1031.276	254.719	1344.867	1129.234	549.351	968.262	703.624	61.627	1136.695	910.450	425.511	817.293	796.173	208.990	1021.955	1040.832	532.081	1448.795	610.951	593.539	1193.596	620.198	282.795	1368.285	633.079	751.096	1003.086	1493.473	250.852	925.280	935.004	518.556	613.493	850.555	1523.017	579.547	1196.693	1491.825	689.075	1176.771	1716.648	698.848	1223.604	1790.538	681.496	1079.565	1683.846	462.651	996.178	1678.064	876.644	1068.123	1549.168	379.867	711.555	1452.940	865.617	839.621	1370.361	361.980	826.980	1424.738	719.460	997.906	1852.970	704.695	586.231	1676.054	526.158	598.211	1659.518	883.586	601.918	1652.263	367.771	1576.913	1399.734	589.277	902.844	1264.163	198.334	920.860	1552.905	-629.648	1231.215	1579.460	-502.870	1213.977	1788.525	-597.272	1212.803	1791.866	-711.253	1108.109	1550.922	-764.795	1021.203	1852.443	-484.825	1104.969	1466.847	-692.698	710.432	1658.640	-293.714	995.256	1272.226	-589.062	772.482	1494.357	-425.395	1071.742	1873.190	-735.388	621.272	1626.750	-758.785	608.168	1847.771	-482.352	609.683	1343.303	-1034.093	1359.627	1420.356	-442.411	931.052	1029.945	-659.266	790.738	586.652	-1370.005	1154.580	768.310	-1384.742	1131.704	650.199	-1569.646	1228.855	692.744	-1668.076	1074.690	433.102	-1638.177	1015.154	882.085	-1489.319	991.433	295.824	-1584.416	722.142	898.614	-1309.360	681.503	400.939	-1443.558	890.167	756.887	-1196.710	825.940	720.607	-1831.603	516.193	490.162	-1752.528	567.839	898.034	-1639.736	565.966	67.667	-1103.473	868.020	763.263	-1124.525	767.201	   NaN	   NaN	   NaN
121	1.21000	371.098	1017.470	1224.480	266.328	1026.786	1206.196	356.461	1260.306	1216.861	438.478	1250.823	1135.752	543.617	1028.392	1030.591	253.974	1344.733	1128.774	547.271	969.516	702.257	61.911	1137.137	908.487	424.364	818.216	794.919	209.020	1021.867	1038.468	531.707	1448.801	610.890	592.865	1193.518	620.219	282.250	1368.457	632.782	752.443	1002.912	1489.175	250.873	925.397	931.929	517.944	614.092	848.350	1523.382	578.613	1196.524	1492.018	688.117	1176.773	1716.771	698.250	1223.752	1790.661	681.738	1079.556	1685.093	462.444	995.994	1677.171	876.477	1068.325	1551.205	379.393	711.020	1452.451	864.987	838.929	1372.476	360.244	826.432	1423.898	718.110	996.440	1852.833	704.829	586.345	1676.026	526.230	598.191	1659.193	883.583	601.950	1652.642	368.650	1573.611	1399.937	587.668	898.721	1267.272	195.627	919.952	1552.503	-628.614	1230.744	1579.118	-501.956	1213.180	1788.162	-596.391	1212.685	1791.604	-710.821	1108.128	1550.698	-764.384	1021.162	1850.957	-486.026	1105.824	1467.026	-692.453	710.197	1655.199	-295.741	999.251	1272.353	-588.777	771.894	1493.033	-429.887	1075.785	1873.214	-735.293	621.312	1626.768	-758.771	608.150	1847.706	-482.226	609.662	1348.427	-1044.796	1357.141	1418.152	-446.370	936.708	1030.159	-658.753	789.804	586.276	-1369.568	1153.519	768.016	-1383.740	1130.452	650.661	-1568.513	1229.060	693.172	-1667.980	1074.652	433.562	-1638.572	1015.546	881.816	-1488.788	991.967	294.673	-1584.986	723.487	897.659	-1307.259	682.949	400.895	-1443.746	890.324	754.835	-1196.075	827.273	720.611	-1831.593	516.213	490.174	-1752.491	567.932	898.055	-1639.677	566.036	65.616	-1105.525	868.864	761.223	-1124.247	767.977	   NaN	   NaN	   NaN
122	1.22000	371.057	1016.953	1224.083	266.205	1026.288	1205.753	355.783	1259.796	1216.631	438.038	1250.626	1135.672	543.331	1028.246	1029.847	253.328	1344.606	1128.369	545.252	970.561	700.954	62.204	1137.543	906.859	423.151	819.071	793.774	209.262	1021.971	1036.373	531.373	1448.857	610.808	592.308	1193.473	620.244	281.825	1368.652	632.412	754.439	1002.335	1485.014	251.080	925.914	929.317	517.085	614.603	846.243	1523.668	577.756	1196.236	1492.160	687.245	1176.624	1716.815	697.679	1223.889	1790.784	681.968	1079.536	1686.325	462.231	995.812	1676.305	876.255	1068.536	1553.192	378.898	710.529	1451.912	864.255	838.472	1374.583	358.500	825.892	1423.426	716.583	995.259	1852.690	704.944	586.455	1675.990	526.281	598.174	1658.849	883.563	601.988	1653.620	368.567	1570.821	1400.539	586.200	895.590	1270.318	192.989	919.126	1552.073	-627.677	1230.222	1578.696	-501.160	1212.447	1787.739	-595.557	1212.576	1791.327	-710.395	1108.150	1550.478	-764.047	1021.102	1849.564	-487.062	1106.572	1467.220	-692.240	709.938	1651.915	-297.603	1002.846	1272.483	-588.535	771.300	1491.687	-434.106	1079.317	1873.232	-735.184	621.360	1626.785	-758.741	608.142	1847.636	-482.088	609.647	1353.553	-1054.988	1353.905	1416.190	-450.096	941.595	1030.390	-658.288	788.805	585.706	-1369.246	1152.764	767.568	-1382.752	1129.493	651.040	-1567.582	1229.225	693.608	-1667.835	1074.638	434.024	-1638.923	1015.953	881.656	-1488.237	992.407	293.545	-1585.652	724.826	896.898	-1305.426	684.111	400.814	-1443.981	890.504	752.947	-1195.396	828.081	720.622	-1831.570	516.247	490.199	-1752.445	568.029	898.086	-1639.606	566.117	63.536	-1107.869	867.999	759.429	-1123.879	768.352	   NaN	   NaN	   NaN
123	1.23000	371.095	1016.541	1223.749	266.127	1025.825	1205.358	355.187	1259.343	1216.433	437.585	1250.442	1135.596	543.104	1028.130	1029.070	252.757	1344.484	1128.012	543.287	971.448	699.699	62.467	1137.962	905.484	421.875	819.866	792.700	209.658	1022.227	1034.456	531.090	1448.957	610.711	591.872	1193.467	620.269	281.513	1368.881	632.002	756.934	1001.527	1480.945	251.458	926.796	927.020	515.935	615.027	844.176	1523.917	576.946	1195.837	1492.249	686.407	1176.349	1716.786	697.177	1224.018	1790.899	682.197	1079.507	1687.535	462.020	995.637	1675.463	875.977	1068.744	1555.125	378.391	710.079	1451.316	863.400	838.278	1376.654	356.778	825.368	1423.320	714.894	994.447	1852.545	705.039	586.559	1675.956	526.310	598.160	1658.496	883.522	602.027	1655.188	367.609	1568.547	1401.435	584.855	893.436	1273.287	190.433	918.370	1551.634	-626.820	1229.630	1578.194	-500.479	1211.769	1787.257	-594.756	1212.482	1791.034	-709.977	1108.173	1550.260	-763.766	1021.025	1848.264	-487.920	1107.219	1467.429	-692.061	709.658	1648.788	-299.282	1006.012	1272.618	-588.322	770.709	1490.322	-438.015	1082.364	1873.245	-735.061	621.418	1626.798	-758.698	608.148	1847.561	-481.941	609.643	1358.679	-1064.640	1350.035	1414.455	-453.584	945.744	1030.593	-657.896	787.784	585.003	-1369.102	1152.240	766.974	-1381.803	1128.790	651.357	-1566.836	1229.369	694.046	-1667.652	1074.646	434.487	-1639.238	1016.359	881.581	-1487.663	992.754	292.446	-1586.401	726.153	896.312	-1303.865	684.979	400.694	-1444.269	890.727	751.214	-1194.697	828.398	720.642	-1831.536	516.293	490.237	-1752.396	568.128	898.138	-1639.519	566.211	61.437	-1110.453	865.462	757.833	-1123.482	768.340	   NaN	   NaN	   NaN
124	1.24000	371.234	1016.237	1223.485	266.117	1025.400	1205.023	354.658	1258.956	1216.256	437.120	1250.279	1135.526	542.911	1028.049	1028.285	252.237	1344.374	1127.698	541.369	972.220	698.480	62.667	1138.413	904.304	420.548	820.616	791.672	210.134	1022.574	1032.627	530.867	1449.087	610.602	591.549	1193.499	620.290	281.299	1369.150	631.584	759.786	1000.651	1476.903	251.994	927.995	924.888	514.472	615.370	842.120	1524.164	576.149	1195.359	1492.292	685.556	1175.977	1716.699	696.772	1224.143	1791.006	682.432	1079.469	1688.716	461.821	995.475	1674.646	875.646	1068.943	1557.000	377.883	709.660	1450.660	862.400	838.348	1378.669	355.099	824.864	1423.527	713.098	994.064	1852.402	705.116	586.654	1675.931	526.312	598.146	1658.136	883.455	602.064	1657.309	365.876	1566.731	1402.516	583.582	892.166	1276.172	187.974	917.672	1551.201	-626.018	1228.948	1577.613	-499.914	1211.134	1786.717	-593.982	1212.408	1790.723	-709.571	1108.196	1550.037	-763.530	1020.934	1847.050	-488.593	1107.773	1467.651	-691.919	709.358	1645.828	-300.783	1008.717	1272.755	-588.133	770.115	1488.953	-441.584	1084.949	1873.251	-734.920	621.485	1626.804	-758.645	608.169	1847.477	-481.791	609.652	1363.798	-1073.729	1345.657	1412.910	-456.843	949.213	1030.755	-657.573	786.759	584.207	-1369.143	1151.892	766.251	-1380.899	1128.312	651.614	-1566.260	1229.491	694.478	-1667.436	1074.672	434.949	-1639.531	1016.749	881.566	-1487.060	993.005	291.380	-1587.216	727.461	895.883	-1302.573	685.555	400.530	-1444.610	891.008	749.628	-1194.005	828.255	720.672	-1831.492	516.347	490.289	-1752.346	568.230	898.220	-1639.412	566.311	59.348	-1113.203	861.380	756.378	-1123.137	767.926	   NaN	   NaN	   NaN
125	1.25000	371.481	1016.024	1223.287	266.194	1025.005	1204.756	354.176	1258.636	1216.080	436.652	1250.134	1135.455	542.722	1027.999	1027.515	251.751	1344.284	1127.423	539.498	972.915	697.297	62.791	1138.903	903.267	419.185	821.336	790.681	210.639	1022.960	1030.834	530.708	1449.233	610.483	591.332	1193.563	620.302	281.166	1369.457	631.182	762.870	999.827	1472.821	252.666	929.452	922.783	512.705	615.642	840.075	1524.427	575.340	1194.844	1492.301	684.664	1175.547	1716.571	696.472	1224.267	1791.108	682.676	1079.427	1689.861	461.640	995.331	1673.860	875.272	1069.131	1558.816	377.381	709.262	1449.945	861.237	838.661	1380.615	353.480	824.388	1423.965	711.259	994.123	1852.265	705.177	586.739	1675.923	526.285	598.133	1657.772	883.357	602.093	1659.940	363.467	1565.278	1403.690	582.317	891.649	1278.964	185.622	917.023	1550.776	-625.269	1228.185	1576.956	-499.460	1210.533	1786.120	-593.246	1212.363	1790.392	-709.181	1108.217	1549.803	-763.334	1020.829	1845.908	-489.084	1108.244	1467.877	-691.820	709.048	1643.050	-302.119	1010.940	1272.887	-587.963	769.510	1487.604	-444.800	1087.097	1873.248	-734.755	621.560	1626.804	-758.587	608.205	1847.384	-481.639	609.675	1368.895	-1082.231	1340.910	1411.496	-459.883	952.076	1030.877	-657.301	785.731	583.333	-1369.314	1151.692	765.426	-1380.033	1128.032	651.807	-1565.838	1229.574	694.899	-1667.184	1074.713	435.401	-1639.814	1017.111	881.590	-1486.420	993.159	290.354	-1588.076	728.740	895.594	-1301.538	685.853	400.317	-1445.003	891.358	748.195	-1193.360	827.682	720.713	-1831.439	516.408	490.359	-1752.297	568.330	898.333	-1639.287	566.404	57.302	-1116.049	855.942	755.032	-1122.930	767.080	   NaN	   NaN	   NaN
126	1.26000	371.829	1015.876	1223.140	266.374	1024.612	1204.560	353.710	1258.378	1215.883	436.189	1250.001	1135.374	542.504	1027.970	1026.782	251.302	1344.226	1127.192	537.690	973.565	696.167	62.850	1139.452	902.329	417.794	822.038	789.721	211.168	1023.369	1029.077	530.612	1449.385	610.352	591.210	1193.649	620.301	281.097	1369.796	630.809	766.073	999.117	1468.645	253.438	931.099	920.612	510.674	615.856	838.065	1524.714	574.502	1194.338	1492.288	683.728	1175.094	1716.421	696.262	1224.388	1791.211	682.922	1079.386	1690.969	461.476	995.210	1673.111	874.860	1069.311	1560.571	376.892	708.883	1449.177	859.900	839.175	1382.489	351.930	823.944	1424.544	709.419	994.590	1852.138	705.227	586.813	1675.940	526.228	598.120	1657.404	883.226	602.110	1663.034	360.471	1564.078	1404.892	581.006	891.755	1281.655	183.384	916.410	1550.333	-624.608	1227.390	1576.229	-499.108	1209.964	1785.472	-592.568	1212.352	1790.037	-708.810	1108.239	1549.552	-763.177	1020.710	1844.821	-489.401	1108.642	1468.096	-691.770	708.736	1640.463	-303.307	1012.677	1273.009	-587.805	768.893	1486.303	-447.675	1088.836	1873.229	-734.551	621.642	1626.798	-758.526	608.254	1847.283	-481.487	609.710	1373.932	-1090.113	1335.937	1410.137	-462.706	954.423	1030.966	-657.057	784.694	582.380	-1369.534	1151.633	764.532	-1379.195	1127.929	651.927	-1565.549	1229.609	695.303	-1666.894	1074.763	435.834	-1640.101	1017.437	881.635	-1485.741	993.215	289.372	-1588.960	729.984	895.427	-1300.748	685.892	400.053	-1445.442	891.777	746.920	-1192.804	826.705	720.764	-1831.378	516.473	490.449	-1752.246	568.427	898.464	-1639.152	566.467	55.334	-1118.943	849.369	753.792	-1122.909	765.795	   NaN	   NaN	   NaN
127	1.27000	372.273	1015.769	1223.032	266.670	1024.165	1204.438	353.229	1258.175	1215.642	435.747	1249.869	1135.272	542.231	1027.946	1026.103	250.899	1344.205	1127.008	535.957	974.191	695.117	62.863	1140.067	901.458	416.375	822.725	788.789	211.742	1023.815	1027.376	530.572	1449.536	610.208	591.171	1193.748	620.283	281.082	1370.158	630.475	769.310	998.510	1464.355	254.245	932.848	918.347	508.448	616.032	836.122	1525.030	573.633	1193.876	1492.262	682.760	1174.651	1716.263	696.114	1224.501	1791.323	683.166	1079.350	1692.045	461.326	995.112	1672.402	874.419	1069.486	1562.264	376.418	708.529	1448.361	858.388	839.843	1384.287	350.457	823.542	1425.196	707.596	995.403	1852.023	705.270	586.875	1675.985	526.140	598.109	1657.035	883.066	602.115	1666.542	356.975	1563.030	1406.070	579.621	892.374	1284.236	181.262	915.828	1549.829	-624.091	1226.636	1575.440	-498.846	1209.428	1784.777	-591.963	1212.376	1789.654	-708.455	1108.263	1549.279	-763.064	1020.578	1843.769	-489.560	1108.973	1468.297	-691.770	708.427	1638.064	-304.385	1013.932	1273.116	-587.654	768.274	1485.072	-450.245	1090.200	1873.182	-734.297	621.734	1626.785	-758.461	608.311	1847.174	-481.335	609.754	1378.857	-1097.340	1330.882	1408.771	-465.309	956.337	1031.026	-656.827	783.642	581.347	-1369.728	1151.710	763.603	-1378.378	1127.989	651.970	-1565.366	1229.596	695.688	-1666.567	1074.820	436.241	-1640.399	1017.720	881.687	-1485.025	993.179	288.439	-1589.852	731.187	895.363	-1300.186	685.692	399.739	-1445.918	892.261	745.795	-1192.364	825.373	720.824	-1831.308	516.539	490.558	-1752.191	568.521	898.596	-1639.014	566.488	53.473	-1121.844	841.900	752.654	-1123.060	764.112	   NaN	   NaN	   NaN
128	1.28000	372.808	1015.688	1222.951	267.093	1023.602	1204.395	352.709	1258.012	1215.341	435.347	1249.731	1135.139	541.885	1027.913	1025.479	250.558	1344.223	1126.871	534.295	974.805	694.155	62.847	1140.731	900.650	414.924	823.402	787.890	212.383	1024.323	1025.750	530.581	1449.688	610.049	591.208	1193.849	620.244	281.112	1370.534	630.182	772.524	997.936	1459.968	255.003	934.590	916.046	506.119	616.197	834.283	1525.378	572.739	1193.473	1492.238	681.776	1174.240	1716.114	696.001	1224.605	1791.447	683.399	1079.325	1693.096	461.180	995.038	1671.735	873.955	1069.660	1563.894	375.964	708.212	1447.507	856.710	840.617	1386.015	349.069	823.190	1425.885	705.803	996.488	1851.921	705.308	586.926	1676.060	526.022	598.102	1656.671	882.885	602.109	1670.417	353.068	1562.054	1407.188	578.171	893.414	1286.701	179.260	915.280	1549.237	-623.753	1225.972	1574.592	-498.658	1208.923	1784.038	-591.434	1212.426	1789.240	-708.113	1108.294	1548.982	-762.994	1020.429	1842.733	-489.585	1109.246	1468.474	-691.815	708.125	1635.840	-305.398	1014.731	1273.201	-587.507	767.662	1483.927	-452.554	1091.227	1873.093	-733.991	621.849	1626.766	-758.395	608.371	1847.056	-481.184	609.805	1383.617	-1103.885	1325.871	1407.372	-467.686	957.878	1031.058	-656.607	782.575	580.243	-1369.857	1151.897	762.665	-1377.581	1128.188	651.937	-1565.257	1229.549	696.050	-1666.206	1074.879	436.619	-1640.714	1017.960	881.736	-1484.280	993.060	287.559	-1590.735	732.342	895.385	-1299.838	685.279	399.379	-1446.419	892.801	744.797	-1192.045	823.755	720.894	-1831.232	516.605	490.683	-1752.130	568.615	898.718	-1638.879	566.476	51.740	-1124.711	833.778	751.607	-1123.331	762.109	   NaN	   NaN	   NaN
