NO_OF_FRAMES	258
NO_OF_CAMERAS	0
NO_OF_MARKERS	64
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	--
DATA_INCLUDED	3D
MARKER_NAMES	S01_LFHD	S01_RFHD	S01_OZ	S01_C7	S01_LSHO	S01_RSHO	S01_LELB	S01_RELB	S01_LWRB	S01_RWRB	S01_SACR	S01_LASI	S01_RASI	S01_IVIBoUp	S01_IVIBoLo	S01_IVISc	S02_LFHD	S02_RFHD	S02_OZ	S02_C7	S02_LSHO	S02_RSHO	S02_LELB	S02_RELB	S02_LWRB	S02_RWRB	S02_SACR	S02_LASI	S02_RASI	S02_IVIBoUp	S02_IVIBoLo	S02_IVISc	S03_LFHD	S03_RFHD	S03_OZ	S03_C7	S03_LSHO	S03_RSHO	S03_LELB	S03_RELB	S03_LWRB	S03_RWRB	S03_SACR	S03_LASI	S03_RASI	S03_IVIBoUp	S03_IVIBoLo	S03_IVISc	S04_LFHD	S04_RFHD	S04_OZ	S04_C7	S04_LSHO	S04_RSHO	S04_LELB	S04_RELB	S04_LWRB	S04_RWRB	S04_SACR	S04_LASI	S04_RASI	S04_IVIBoUp	S04_IVIBoLo	S04_IVISc	
Frame	Time	S01_LFHD X	S01_LFHD Y	S01_LFHD Z	S01_RFHD X	S01_RFHD Y	S01_RFHD Z	S01_OZ X	S01_OZ Y	S01_OZ Z	S01_C7 X	S01_C7 Y	S01_C7 Z	S01_LSHO X	S01_LSHO Y	S01_LSHO Z	S01_RSHO X	S01_RSHO Y	S01_RSHO Z	S01_LELB X	S01_LELB Y	S01_LELB Z	S01_RELB X	S01_RELB Y	S01_RELB Z	S01_LWRB X	S01_LWRB Y	S01_LWRB Z	S01_RWRB X	S01_RWRB Y	S01_RWRB Z	S01_SACR X	S01_SACR Y	S01_SACR Z	S01_LASI X	S01_LASI Y	S01_LASI Z	S01_RASI X	S01_RASI Y	S01_RASI Z	S01_IVIBoUp X	S01_IVIBoUp Y	S01_IVIBoUp Z	S01_IVIBoLo X	S01_IVIBoLo Y	S01_IVIBoLo Z	S01_IVISc X	S01_IVISc Y	S01_IVISc Z	S02_LFHD X	S02_LFHD Y	S02_LFHD Z	S02_RFHD X	S02_RFHD Y	S02_RFHD Z	S02_OZ X	S02_OZ Y	S02_OZ Z	S02_C7 X	S02_C7 Y	S02_C7 Z	S02_LSHO X	S02_LSHO Y	S02_LSHO Z	S02_RSHO X	S02_RSHO Y	S02_RSHO Z	S02_LELB X	S02_LELB Y	S02_LELB Z	S02_RELB X	S02_RELB Y	S02_RELB Z	S02_LWRB X	S02_LWRB Y	S02_LWRB Z	S02_RWRB X	S02_RWRB Y	S02_RWRB Z	S02_SACR X	S02_SACR Y	S02_SACR Z	S02_LASI X	S02_LASI Y	S02_LASI Z	S02_RASI X	S02_RASI Y	S02_RASI Z	S02_IVIBoUp X	S02_IVIBoUp Y	S02_IVIBoUp Z	S02_IVIBoLo X	S02_IVIBoLo Y	S02_IVIBoLo Z	S02_IVISc X	S02_IVISc Y	S02_IVISc Z	S03_LFHD X	S03_LFHD Y	S03_LFHD Z	S03_RFHD X	S03_RFHD Y	S03_RFHD Z	S03_OZ X	S03_OZ Y	S03_OZ Z	S03_C7 X	S03_C7 Y	S03_C7 Z	S03_LSHO X	S03_LSHO Y	S03_LSHO Z	S03_RSHO X	S03_RSHO Y	S03_RSHO Z	S03_LELB X	S03_LELB Y	S03_LELB Z	S03_RELB X	S03_RELB Y	S03_RELB Z	S03_LWRB X	S03_LWRB Y	S03_LWRB Z	S03_RWRB X	S03_RWRB Y	S03_RWRB Z	S03_SACR X	S03_SACR Y	S03_SACR Z	S03_LASI X	S03_LASI Y	S03_LASI Z	S03_RASI X	S03_RASI Y	S03_RASI Z	S03_IVIBoUp X	S03_IVIBoUp Y	S03_IVIBoUp Z	S03_IVIBoLo X	S03_IVIBoLo Y	S03_IVIBoLo Z	S03_IVISc X	S03_IVISc Y	S03_IVISc Z	S04_LFHD X	S04_LFHD Y	S04_LFHD Z	S04_RFHD X	S04_RFHD Y	S04_RFHD Z	S04_OZ X	S04_OZ Y	S04_OZ Z	S04_C7 X	S04_C7 Y	S04_C7 Z	S04_LSHO X	S04_LSHO Y	S04_LSHO Z	S04_RSHO X	S04_RSHO Y	S04_RSHO Z	S04_LELB X	S04_LELB Y	S04_LELB Z	S04_RELB X	S04_RELB Y	S04_RELB Z	S04_LWRB X	S04_LWRB Y	S04_LWRB Z	S04_RWRB X	S04_RWRB Y	S04_RWRB Z	S04_SACR X	S04_SACR Y	S04_SACR Z	S04_LASI X	S04_LASI Y	S04_LASI Z	S04_RASI X	S04_RASI Y	S04_RASI Z	S04_IVIBoUp X	S04_IVIBoUp Y	S04_IVIBoUp Z	S04_IVIBoLo X	S04_IVIBoLo Y	S04_IVIBoLo Z	S04_IVISc X	S04_IVISc Y	S04_IVISc Z	
195	1.95000	669.868	970.124	1221.714	579.173	917.244	1242.749	517.139	1161.613	1216.459	581.806	1168.856	1131.985	742.901	1008.146	994.888	380.190	1193.021	1150.269	691.147	949.861	678.180	226.237	911.276	963.367	633.349	775.141	799.384	403.853	826.479	1089.813	550.835	1385.911	605.036	632.648	1142.915	598.398	305.798	1284.703	673.129	870.795	993.546	1547.794	481.989	791.668	934.402	808.624	585.395	803.889	1571.363	697.658	1267.034	1560.550	807.873	1236.420	1782.904	759.434	1214.799	1801.381	720.004	1082.446	1643.480	522.217	1036.670	1715.424	926.768	1059.567	1450.325	466.425	777.034	1470.206	1007.329	861.222	1278.431	492.180	904.594	1394.602	873.123	1018.375	1851.563	707.512	590.415	1675.254	528.669	604.879	1660.966	885.041	597.714	1602.509	462.654	1541.468	1349.145	755.879	897.291	1170.316	360.979	1032.517	1571.167	-687.998	1244.509	1630.443	-579.245	1272.488	1806.255	-717.689	1232.174	1801.932	-758.492	1097.953	1556.614	-797.996	1020.799	1855.723	-517.493	1118.477	1422.842	-677.171	770.749	1693.183	-284.912	1016.272	1251.287	-563.839	869.499	1522.144	-386.809	1120.073	1861.473	-734.378	629.276	1621.168	-753.920	607.308	1846.204	-481.350	616.246	1407.533	-948.264	1480.978	1436.468	-416.677	976.375	1010.042	-628.815	897.094	638.284	-1464.896	1292.137	814.682	-1497.992	1245.670	651.880	-1667.048	1194.733	701.750	-1662.856	1093.223	449.752	-1620.864	1056.508	887.850	-1479.678	1036.931	239.725	-1577.203	855.133	1030.524	-1306.311	816.514	376.976	-1454.589	1013.695	878.532	-1213.568	963.412	719.217	-1814.875	538.133	488.165	-1730.333	579.744	896.908	-1619.777	570.598	199.420	-1138.000	976.469	900.713	-1115.532	912.213	   NaN	   NaN	   NaN
196	1.96000	669.985	970.253	1221.448	579.353	917.378	1242.635	517.340	1161.758	1216.483	581.810	1168.985	1131.956	742.912	1008.379	994.717	379.955	1193.388	1150.137	690.963	950.757	677.711	224.388	913.373	961.825	632.731	776.997	799.426	402.062	825.997	1087.372	550.843	1385.956	604.949	632.605	1142.937	598.353	305.817	1284.830	673.050	865.006	989.399	1548.468	480.830	791.708	931.005	809.072	586.072	803.236	1571.147	697.812	1267.018	1560.458	807.856	1236.299	1782.844	759.471	1214.905	1801.364	720.059	1082.442	1643.477	522.269	1036.621	1715.372	926.843	1059.475	1450.401	466.498	776.948	1470.255	1006.710	860.678	1278.546	492.232	904.539	1394.774	873.052	1018.275	1851.559	707.524	590.407	1675.248	528.696	604.890	1660.974	885.072	597.697	1601.932	467.223	1545.698	1349.967	754.893	898.498	1170.303	361.054	1032.415	1571.231	-688.010	1244.575	1630.477	-579.173	1272.496	1806.311	-717.720	1232.164	1801.940	-758.535	1097.958	1556.610	-798.022	1020.842	1855.785	-517.535	1118.443	1422.842	-677.159	770.772	1693.327	-284.957	1016.201	1251.264	-563.874	869.668	1522.569	-386.697	1120.592	1861.474	-734.391	629.275	1621.164	-753.936	607.292	1846.189	-481.366	616.248	1408.569	-946.006	1486.212	1436.169	-417.699	978.132	1010.005	-628.830	897.295	638.211	-1464.852	1292.094	814.619	-1497.905	1245.682	651.873	-1667.011	1194.744	701.786	-1662.823	1093.211	449.750	-1620.895	1056.577	887.746	-1479.544	1036.988	239.513	-1577.379	855.258	1030.210	-1305.396	817.168	376.966	-1453.957	1013.072	878.485	-1213.256	964.707	719.223	-1814.892	538.109	488.179	-1730.339	579.720	896.908	-1619.802	570.599	199.409	-1137.771	980.577	900.460	-1114.935	913.890	   NaN	   NaN	   NaN
197	1.97000	670.041	970.347	1221.192	579.483	917.498	1242.506	517.521	1161.893	1216.519	581.811	1169.120	1131.928	742.916	1008.600	994.567	379.724	1193.743	1149.993	690.760	951.622	677.281	222.535	915.540	960.263	632.122	778.739	799.501	400.275	825.579	1084.979	550.855	1386.002	604.866	632.543	1142.959	598.295	305.831	1284.970	672.980	859.705	985.176	1548.769	479.524	791.844	927.645	809.481	586.728	802.604	1571.041	697.811	1266.937	1560.360	807.815	1236.182	1782.777	759.517	1214.986	1801.360	720.111	1082.430	1643.493	522.308	1036.576	1715.333	926.913	1059.373	1450.489	466.557	776.865	1470.301	1006.132	860.172	1278.667	492.265	904.473	1394.904	872.994	1018.202	1851.559	707.531	590.396	1675.249	528.713	604.892	1660.982	885.097	597.687	1601.318	471.924	1549.805	1350.740	753.834	899.550	1170.319	361.096	1032.311	1571.294	-688.015	1244.628	1630.449	-578.959	1272.584	1806.366	-717.752	1232.158	1801.947	-758.579	1097.964	1556.605	-798.048	1020.889	1855.856	-517.573	1118.404	1422.843	-677.148	770.795	1693.490	-284.996	1016.107	1251.261	-563.920	869.878	1523.031	-386.571	1121.112	1861.478	-734.402	629.269	1621.161	-753.954	607.276	1846.177	-481.384	616.250	1409.663	-943.593	1491.309	1435.847	-418.601	979.762	1009.965	-628.853	897.513	638.130	-1464.801	1292.048	814.552	-1497.796	1245.702	651.874	-1666.977	1194.780	701.827	-1662.802	1093.198	449.757	-1620.936	1056.646	887.660	-1479.436	1037.032	239.309	-1577.525	855.333	1029.892	-1304.531	817.765	376.990	-1453.141	1012.237	878.458	-1212.972	965.943	719.228	-1814.908	538.087	488.190	-1730.343	579.694	896.915	-1619.824	570.599	199.435	-1137.489	984.532	900.249	-1114.377	915.505	   NaN	   NaN	   NaN
198	1.98000	670.036	970.403	1220.959	579.551	917.605	1242.363	517.686	1162.024	1216.566	581.810	1169.257	1131.900	742.913	1008.807	994.431	379.491	1194.086	1149.838	690.562	952.487	676.921	220.739	917.674	958.711	631.543	780.322	799.625	398.483	825.221	1082.644	550.867	1386.051	604.789	632.460	1142.979	598.232	305.836	1285.124	672.916	854.896	980.921	1548.751	478.070	792.093	924.341	809.868	587.369	801.974	1571.050	697.639	1266.783	1560.259	807.753	1236.072	1782.704	759.572	1215.042	1801.365	720.161	1082.409	1643.527	522.334	1036.533	1715.303	926.982	1059.265	1450.584	466.608	776.782	1470.341	1005.591	859.699	1278.792	492.288	904.398	1395.003	872.950	1018.151	1851.563	707.534	590.383	1675.255	528.721	604.889	1660.990	885.115	597.682	1600.669	476.755	1553.793	1351.452	752.712	900.479	1170.363	361.098	1032.206	1571.355	-688.012	1244.672	1630.390	-578.667	1272.729	1806.420	-717.785	1232.151	1801.955	-758.622	1097.972	1556.602	-798.076	1020.939	1855.937	-517.604	1118.359	1422.844	-677.136	770.818	1693.671	-285.033	1015.992	1251.296	-563.996	870.135	1523.519	-386.435	1121.629	1861.485	-734.413	629.258	1621.160	-753.973	607.259	1846.169	-481.404	616.252	1410.825	-941.034	1496.258	1435.531	-419.367	981.282	1009.925	-628.883	897.757	638.044	-1464.741	1292.003	814.486	-1497.672	1245.729	651.879	-1666.941	1194.836	701.865	-1662.790	1093.185	449.770	-1620.980	1056.709	887.590	-1479.354	1037.066	239.122	-1577.633	855.364	1029.570	-1303.717	818.303	377.041	-1452.247	1011.294	878.449	-1212.715	967.124	719.229	-1814.923	538.070	488.197	-1730.348	579.672	896.924	-1619.840	570.597	199.502	-1137.164	988.337	900.087	-1113.859	917.059	   NaN	   NaN	   NaN
199	1.99000	669.977	970.425	1220.752	579.548	917.700	1242.211	517.842	1162.160	1216.618	581.807	1169.390	1131.871	742.907	1009.003	994.298	379.248	1194.419	1149.676	690.377	953.351	676.633	219.081	919.626	957.204	630.984	781.753	799.798	396.687	824.914	1080.369	550.879	1386.103	604.716	632.363	1142.997	598.171	305.829	1285.290	672.858	850.590	976.668	1548.459	476.491	792.452	921.121	810.244	587.999	801.332	1571.148	697.331	1266.573	1560.155	807.675	1235.969	1782.631	759.637	1215.076	1801.376	720.209	1082.382	1643.576	522.345	1036.488	1715.277	927.048	1059.156	1450.684	466.650	776.699	1470.376	1005.090	859.256	1278.921	492.309	904.323	1395.085	872.913	1018.106	1851.571	707.533	590.371	1675.269	528.717	604.881	1660.999	885.125	597.683	1599.994	481.711	1557.683	1352.096	751.538	901.327	1170.429	361.059	1032.102	1571.415	-688.001	1244.713	1630.335	-578.380	1272.891	1806.474	-717.821	1232.143	1801.966	-758.665	1097.982	1556.599	-798.102	1020.993	1856.026	-517.630	1118.309	1422.844	-677.124	770.842	1693.870	-285.070	1015.858	1251.383	-564.132	870.423	1524.018	-386.286	1122.130	1861.492	-734.427	629.245	1621.160	-753.995	607.244	1846.163	-481.428	616.254	1412.062	-938.352	1501.048	1435.241	-420.005	982.696	1009.888	-628.921	898.040	637.953	-1464.673	1291.961	814.420	-1497.540	1245.757	651.883	-1666.901	1194.904	701.892	-1662.784	1093.174	449.787	-1621.015	1056.760	887.534	-1479.295	1037.095	238.960	-1577.694	855.357	1029.248	-1302.959	818.780	377.108	-1451.386	1010.353	878.462	-1212.487	968.251	719.226	-1814.936	538.060	488.199	-1730.352	579.657	896.933	-1619.852	570.595	199.611	-1136.801	991.998	899.977	-1113.383	918.554	   NaN	   NaN	   NaN
200	2.00000	669.873	970.420	1220.566	579.474	917.788	1242.053	517.991	1162.306	1216.668	581.800	1169.515	1131.840	742.897	1009.192	994.162	378.989	1194.746	1149.509	690.212	954.198	676.403	217.610	921.303	955.761	630.426	783.058	800.014	394.894	824.642	1078.152	550.888	1386.158	604.645	632.254	1143.013	598.117	305.807	1285.466	672.804	846.805	972.440	1547.928	474.828	792.902	918.022	810.609	588.621	800.674	1571.302	696.943	1266.327	1560.052	807.584	1235.871	1782.562	759.707	1215.098	1801.391	720.251	1082.352	1643.638	522.341	1036.440	1715.251	927.107	1059.048	1450.790	466.685	776.619	1470.409	1004.632	858.845	1279.057	492.326	904.257	1395.161	872.877	1018.051	1851.584	707.529	590.359	1675.289	528.702	604.869	1661.009	885.124	597.685	1599.307	486.778	1561.497	1352.671	750.324	902.138	1170.510	360.985	1032.003	1571.474	-687.983	1244.757	1630.309	-578.154	1273.032	1806.526	-717.859	1232.134	1801.980	-758.706	1097.993	1556.598	-798.127	1021.051	1856.123	-517.651	1118.253	1422.845	-677.111	770.865	1694.086	-285.107	1015.705	1251.518	-564.349	870.711	1524.513	-386.114	1122.598	1861.497	-734.444	629.231	1621.159	-754.019	607.229	1846.158	-481.455	616.257	1413.364	-935.579	1505.670	1434.986	-420.541	984.004	1009.859	-628.965	898.367	637.859	-1464.594	1291.920	814.352	-1497.406	1245.781	651.881	-1666.854	1194.979	701.903	-1662.779	1093.166	449.801	-1621.035	1056.794	887.491	-1479.256	1037.122	238.831	-1577.705	855.324	1028.930	-1302.262	819.200	377.183	-1450.665	1009.529	878.500	-1212.286	969.325	719.219	-1814.947	538.059	488.196	-1730.352	579.650	896.937	-1619.859	570.594	199.763	-1136.401	995.525	899.919	-1112.947	919.990	   NaN	   NaN	   NaN
201	2.01000	669.739	970.397	1220.394	579.335	917.871	1241.894	518.129	1162.463	1216.708	581.787	1169.630	1131.805	742.882	1009.377	994.018	378.715	1195.074	1149.340	690.071	955.009	676.221	216.318	922.719	954.376	629.850	784.268	800.264	393.114	824.392	1075.989	550.893	1386.216	604.576	632.141	1143.029	598.074	305.774	1285.649	672.749	843.564	968.253	1547.191	473.132	793.416	915.078	810.954	589.238	800.004	1571.473	696.540	1266.070	1559.953	807.482	1235.774	1782.500	759.777	1215.114	1801.408	720.285	1082.324	1643.709	522.325	1036.388	1715.222	927.153	1058.944	1450.905	466.707	776.543	1470.447	1004.221	858.467	1279.203	492.337	904.208	1395.232	872.836	1017.970	1851.602	707.522	590.348	1675.316	528.678	604.857	1661.021	885.111	597.687	1598.619	491.929	1565.260	1353.186	749.084	902.950	1170.600	360.887	1031.910	1571.532	-687.960	1244.808	1630.319	-577.996	1273.141	1806.576	-717.901	1232.128	1801.997	-758.748	1098.007	1556.600	-798.150	1021.111	1856.227	-517.668	1118.194	1422.845	-677.098	770.889	1694.316	-285.139	1015.535	1251.671	-564.627	870.970	1524.991	-385.906	1123.011	1861.498	-734.463	629.218	1621.157	-754.042	607.213	1846.151	-481.485	616.266	1414.704	-932.742	1510.131	1434.767	-421.010	985.205	1009.839	-629.014	898.731	637.764	-1464.502	1291.881	814.282	-1497.274	1245.797	651.870	-1666.797	1195.054	701.893	-1662.775	1093.159	449.808	-1621.035	1056.810	887.458	-1479.232	1037.149	238.739	-1577.666	855.281	1028.617	-1301.629	819.569	377.251	-1450.176	1008.931	878.566	-1212.108	970.349	719.208	-1814.953	538.066	488.189	-1730.348	579.652	896.932	-1619.863	570.594	199.956	-1135.967	998.929	899.908	-1112.552	921.366	   NaN	   NaN	   NaN
202	2.02000	669.587	970.366	1220.226	579.145	917.951	1241.740	518.250	1162.629	1216.731	581.765	1169.738	1131.765	742.859	1009.560	993.866	378.427	1195.410	1149.169	689.962	955.775	676.075	215.158	923.957	953.031	629.249	785.408	800.529	391.365	824.162	1073.881	550.893	1386.275	604.509	632.028	1143.047	598.043	305.731	1285.833	672.692	840.880	964.119	1546.279	471.449	793.986	912.311	811.262	589.852	799.339	1571.617	696.183	1265.831	1559.856	807.372	1235.675	1782.446	759.840	1215.129	1801.426	720.308	1082.300	1643.788	522.300	1036.333	1715.193	927.182	1058.847	1451.031	466.711	776.474	1470.495	1003.858	858.120	1279.361	492.338	904.179	1395.295	872.788	1017.849	1851.622	707.512	590.335	1675.348	528.644	604.844	1661.034	885.087	597.687	1597.941	497.130	1568.985	1353.658	747.833	903.794	1170.697	360.773	1031.827	1571.592	-687.932	1244.867	1630.359	-577.883	1273.224	1806.623	-717.948	1232.125	1802.017	-758.791	1098.023	1556.605	-798.171	1021.175	1856.335	-517.681	1118.135	1422.846	-677.085	770.913	1694.561	-285.160	1015.352	1251.798	-564.905	871.185	1525.437	-385.652	1123.353	1861.494	-734.483	629.209	1621.153	-754.065	607.195	1846.141	-481.517	616.282	1416.050	-929.865	1514.449	1434.581	-421.441	986.303	1009.825	-629.067	899.096	637.667	-1464.390	1291.838	814.206	-1497.143	1245.806	651.844	-1666.732	1195.128	701.862	-1662.767	1093.155	449.805	-1621.009	1056.812	887.433	-1479.219	1037.175	238.684	-1577.584	855.249	1028.315	-1301.060	819.895	377.298	-1449.981	1008.647	878.663	-1211.955	971.323	719.192	-1814.955	538.080	488.176	-1730.339	579.661	896.918	-1619.864	570.596	200.187	-1135.500	1002.221	899.940	-1112.197	922.680	   NaN	   NaN	   NaN
203	2.03000	669.429	970.334	1220.057	578.918	918.023	1241.597	518.349	1162.800	1216.735	581.733	1169.842	1131.721	742.823	1009.742	993.708	378.130	1195.758	1148.995	689.886	956.487	675.955	214.077	925.113	951.718	628.633	786.488	800.789	389.661	823.960	1071.829	550.885	1386.336	604.443	631.918	1143.069	598.021	305.682	1286.015	672.630	838.746	960.037	1545.225	469.814	794.608	909.729	811.504	590.459	798.701	1571.714	695.892	1265.621	1559.763	807.254	1235.572	1782.396	759.889	1215.149	1801.447	720.323	1082.278	1643.873	522.267	1036.277	1715.166	927.194	1058.762	1451.169	466.691	776.412	1470.556	1003.541	857.799	1279.533	492.322	904.168	1395.342	872.734	1017.682	1851.644	707.498	590.319	1675.383	528.602	604.831	1661.047	885.053	597.686	1597.280	502.344	1572.671	1354.106	746.595	904.687	1170.800	360.649	1031.755	1571.654	-687.898	1244.931	1630.422	-577.802	1273.286	1806.669	-718.001	1232.128	1802.039	-758.839	1098.041	1556.611	-798.192	1021.239	1856.445	-517.690	1118.081	1422.847	-677.071	770.938	1694.816	-285.162	1015.158	1251.870	-565.128	871.360	1525.840	-385.347	1123.614	1861.489	-734.505	629.203	1621.147	-754.085	607.175	1846.125	-481.549	616.304	1417.373	-926.961	1518.645	1434.419	-421.856	987.304	1009.808	-629.125	899.404	637.570	-1464.253	1291.780	814.126	-1497.013	1245.809	651.803	-1666.659	1195.198	701.810	-1662.752	1093.154	449.790	-1620.958	1056.804	887.413	-1479.212	1037.200	238.660	-1577.470	855.249	1028.029	-1300.552	820.185	377.309	-1450.102	1008.725	878.790	-1211.827	972.248	719.173	-1814.952	538.098	488.158	-1730.326	579.676	896.894	-1619.862	570.597	200.457	-1135.000	1005.414	900.008	-1111.883	923.931	   NaN	   NaN	   NaN
204	2.04000	669.272	970.305	1219.891	578.663	918.076	1241.476	518.425	1162.973	1216.725	581.688	1169.946	1131.677	742.769	1009.920	993.549	377.823	1196.123	1148.821	689.838	957.139	675.852	213.025	926.265	950.433	628.029	787.499	801.023	388.013	823.800	1069.836	550.868	1386.399	604.379	631.816	1143.096	598.006	305.631	1286.190	672.562	837.138	955.997	1544.062	468.245	795.263	907.339	811.643	591.037	798.111	1571.766	695.649	1265.428	1559.673	807.129	1235.466	1782.349	759.921	1215.176	1801.472	720.331	1082.258	1643.965	522.230	1036.221	1715.143	927.188	1058.689	1451.319	466.647	776.355	1470.631	1003.264	857.496	1279.715	492.286	904.172	1395.364	872.680	1017.469	1851.665	707.481	590.300	1675.419	528.554	604.817	1661.060	885.011	597.686	1596.636	507.541	1576.308	1354.552	745.399	905.631	1170.912	360.515	1031.698	1571.721	-687.860	1244.997	1630.500	-577.744	1273.328	1806.716	-718.059	1232.136	1802.062	-758.892	1098.058	1556.618	-798.217	1021.303	1856.556	-517.696	1118.032	1422.847	-677.058	770.963	1695.077	-285.141	1014.958	1251.882	-565.276	871.502	1526.197	-385.002	1123.793	1861.483	-734.529	629.202	1621.140	-754.106	607.154	1846.103	-481.581	616.328	1418.648	-924.039	1522.731	1434.270	-422.259	988.213	1009.774	-629.191	899.589	637.474	-1464.084	1291.701	814.043	-1496.889	1245.808	651.744	-1666.579	1195.262	701.740	-1662.728	1093.155	449.763	-1620.880	1056.789	887.392	-1479.209	1037.223	238.659	-1577.342	855.297	1027.766	-1300.103	820.443	377.274	-1450.519	1009.169	878.948	-1211.725	973.122	719.151	-1814.944	538.118	488.134	-1730.310	579.694	896.864	-1619.857	570.599	200.770	-1134.472	1008.519	900.110	-1111.607	925.117	   NaN	   NaN	   NaN
205	2.05000	669.122	970.281	1219.731	578.384	918.088	1241.385	518.486	1163.143	1216.707	581.629	1170.052	1131.635	742.694	1010.090	993.393	377.501	1196.505	1148.646	689.807	957.722	675.761	211.972	927.465	949.180	627.473	788.421	801.216	386.427	823.698	1067.908	550.843	1386.464	604.315	631.721	1143.128	597.998	305.580	1286.354	672.490	836.018	951.980	1542.811	466.749	795.914	905.140	811.645	591.552	797.586	1571.779	695.444	1265.245	1559.587	806.998	1235.357	1782.304	759.934	1215.211	1801.505	720.334	1082.238	1644.066	522.186	1036.168	1715.127	927.169	1058.624	1451.478	466.579	776.301	1470.717	1003.024	857.204	1279.905	492.225	904.183	1395.353	872.632	1017.216	1851.687	707.460	590.279	1675.454	528.503	604.801	1661.072	884.968	597.691	1596.006	512.699	1579.874	1355.015	744.268	906.612	1171.033	360.371	1031.653	1571.792	-687.820	1245.062	1630.590	-577.704	1273.354	1806.766	-718.121	1232.147	1802.088	-758.949	1098.073	1556.628	-798.245	1021.364	1856.666	-517.700	1117.988	1422.848	-677.043	770.987	1695.342	-285.095	1014.760	1251.843	-565.353	871.612	1526.511	-384.629	1123.896	1861.477	-734.555	629.207	1621.132	-754.130	607.132	1846.077	-481.612	616.350	1419.858	-921.098	1526.705	1434.128	-422.636	989.034	1009.719	-629.268	899.621	637.383	-1463.882	1291.595	813.956	-1496.779	1245.807	651.669	-1666.493	1195.316	701.658	-1662.692	1093.157	449.724	-1620.779	1056.775	887.367	-1479.204	1037.242	238.669	-1577.217	855.398	1027.532	-1299.708	820.668	377.188	-1451.171	1009.926	879.134	-1211.645	973.944	719.130	-1814.935	538.138	488.107	-1730.292	579.714	896.831	-1619.852	570.603	201.129	-1133.921	1011.549	900.245	-1111.364	926.235	   NaN	   NaN	   NaN
206	2.06000	668.980	970.263	1219.584	578.079	918.038	1241.331	518.545	1163.304	1216.683	581.556	1170.162	1131.597	742.602	1010.251	993.247	377.154	1196.909	1148.470	689.779	958.232	675.679	210.904	928.723	947.965	626.997	789.234	801.353	384.904	823.662	1066.057	550.812	1386.528	604.250	631.636	1143.160	597.997	305.531	1286.506	672.416	835.341	947.967	1541.481	465.316	796.516	903.127	811.497	591.983	797.138	1571.739	695.294	1265.085	1559.505	806.861	1235.248	1782.260	759.927	1215.254	1801.546	720.332	1082.217	1644.177	522.135	1036.119	1715.121	927.140	1058.564	1451.644	466.492	776.248	1470.812	1002.817	856.920	1280.098	492.134	904.196	1395.307	872.596	1016.933	1851.708	707.437	590.259	1675.488	528.449	604.782	1661.081	884.926	597.701	1595.379	517.814	1583.347	1355.503	743.217	907.601	1171.165	360.213	1031.619	1571.867	-687.781	1245.125	1630.690	-577.674	1273.369	1806.820	-718.187	1232.158	1802.118	-759.009	1098.085	1556.643	-798.278	1021.420	1856.778	-517.705	1117.949	1422.848	-677.029	771.013	1695.609	-285.026	1014.574	1251.762	-565.370	871.688	1526.789	-384.240	1123.936	1861.471	-734.585	629.220	1621.123	-754.157	607.111	1846.050	-481.641	616.366	1420.999	-918.128	1530.554	1433.990	-422.972	989.774	1009.650	-629.356	899.532	637.299	-1463.654	1291.467	813.869	-1496.687	1245.805	651.580	-1666.405	1195.357	701.570	-1662.646	1093.160	449.677	-1620.661	1056.764	887.335	-1479.193	1037.257	238.678	-1577.110	855.548	1027.332	-1299.366	820.860	377.059	-1451.970	1010.900	879.347	-1211.586	974.712	719.110	-1814.925	538.158	488.079	-1730.271	579.733	896.797	-1619.849	570.608	201.535	-1133.352	1014.515	900.412	-1111.150	927.284	   NaN	   NaN	   NaN
