NO_OF_FRAMES	156
NO_OF_CAMERAS	0
NO_OF_MARKERS	64
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	--
DATA_INCLUDED	3D
MARKER_NAMES	S01_LFHD	S01_RFHD	S01_OZ	S01_C7	S01_LSHO	S01_RSHO	S01_LELB	S01_RELB	S01_LWRB	S01_RWRB	S01_SACR	S01_LASI	S01_RASI	S01_IVIBoUp	S01_IVIBoLo	S01_IVISc	S02_LFHD	S02_RFHD	S02_OZ	S02_C7	S02_LSHO	S02_RSHO	S02_LELB	S02_RELB	S02_LWRB	S02_RWRB	S02_SACR	S02_LASI	S02_RASI	S02_IVIBoUp	S02_IVIBoLo	S02_IVISc	S03_LFHD	S03_RFHD	S03_OZ	S03_C7	S03_LSHO	S03_RSHO	S03_LELB	S03_RELB	S03_LWRB	S03_RWRB	S03_SACR	S03_LASI	S03_RASI	S03_IVIBoUp	S03_IVIBoLo	S03_IVISc	S04_LFHD	S04_RFHD	S04_OZ	S04_C7	S04_LSHO	S04_RSHO	S04_LELB	S04_RELB	S04_LWRB	S04_RWRB	S04_SACR	S04_LASI	S04_RASI	S04_IVIBoUp	S04_IVIBoLo	S04_IVISc	
Frame	Time	S01_LFHD X	S01_LFHD Y	S01_LFHD Z	S01_RFHD X	S01_RFHD Y	S01_RFHD Z	S01_OZ X	S01_OZ Y	S01_OZ Z	S01_C7 X	S01_C7 Y	S01_C7 Z	S01_LSHO X	S01_LSHO Y	S01_LSHO Z	S01_RSHO X	S01_RSHO Y	S01_RSHO Z	S01_LELB X	S01_LELB Y	S01_LELB Z	S01_RELB X	S01_RELB Y	S01_RELB Z	S01_LWRB X	S01_LWRB Y	S01_LWRB Z	S01_RWRB X	S01_RWRB Y	S01_RWRB Z	S01_SACR X	S01_SACR Y	S01_SACR Z	S01_LASI X	S01_LASI Y	S01_LASI Z	S01_RASI X	S01_RASI Y	S01_RASI Z	S01_IVIBoUp X	S01_IVIBoUp Y	S01_IVIBoUp Z	S01_IVIBoLo X	S01_IVIBoLo Y	S01_IVIBoLo Z	S01_IVISc X	S01_IVISc Y	S01_IVISc Z	S02_LFHD X	S02_LFHD Y	S02_LFHD Z	S02_RFHD X	S02_RFHD Y	S02_RFHD Z	S02_OZ X	S02_OZ Y	S02_OZ Z	S02_C7 X	S02_C7 Y	S02_C7 Z	S02_LSHO X	S02_LSHO Y	S02_LSHO Z	S02_RSHO X	S02_RSHO Y	S02_RSHO Z	S02_LELB X	S02_LELB Y	S02_LELB Z	S02_RELB X	S02_RELB Y	S02_RELB Z	S02_LWRB X	S02_LWRB Y	S02_LWRB Z	S02_RWRB X	S02_RWRB Y	S02_RWRB Z	S02_SACR X	S02_SACR Y	S02_SACR Z	S02_LASI X	S02_LASI Y	S02_LASI Z	S02_RASI X	S02_RASI Y	S02_RASI Z	S02_IVIBoUp X	S02_IVIBoUp Y	S02_IVIBoUp Z	S02_IVIBoLo X	S02_IVIBoLo Y	S02_IVIBoLo Z	S02_IVISc X	S02_IVISc Y	S02_IVISc Z	S03_LFHD X	S03_LFHD Y	S03_LFHD Z	S03_RFHD X	S03_RFHD Y	S03_RFHD Z	S03_OZ X	S03_OZ Y	S03_OZ Z	S03_C7 X	S03_C7 Y	S03_C7 Z	S03_LSHO X	S03_LSHO Y	S03_LSHO Z	S03_RSHO X	S03_RSHO Y	S03_RSHO Z	S03_LELB X	S03_LELB Y	S03_LELB Z	S03_RELB X	S03_RELB Y	S03_RELB Z	S03_LWRB X	S03_LWRB Y	S03_LWRB Z	S03_RWRB X	S03_RWRB Y	S03_RWRB Z	S03_SACR X	S03_SACR Y	S03_SACR Z	S03_LASI X	S03_LASI Y	S03_LASI Z	S03_RASI X	S03_RASI Y	S03_RASI Z	S03_IVIBoUp X	S03_IVIBoUp Y	S03_IVIBoUp Z	S03_IVIBoLo X	S03_IVIBoLo Y	S03_IVIBoLo Z	S03_IVISc X	S03_IVISc Y	S03_IVISc Z	S04_LFHD X	S04_LFHD Y	S04_LFHD Z	S04_RFHD X	S04_RFHD Y	S04_RFHD Z	S04_OZ X	S04_OZ Y	S04_OZ Z	S04_C7 X	S04_C7 Y	S04_C7 Z	S04_LSHO X	S04_LSHO Y	S04_LSHO Z	S04_RSHO X	S04_RSHO Y	S04_RSHO Z	S04_LELB X	S04_LELB Y	S04_LELB Z	S04_RELB X	S04_RELB Y	S04_RELB Z	S04_LWRB X	S04_LWRB Y	S04_LWRB Z	S04_RWRB X	S04_RWRB Y	S04_RWRB Z	S04_SACR X	S04_SACR Y	S04_SACR Z	S04_LASI X	S04_LASI Y	S04_LASI Z	S04_RASI X	S04_RASI Y	S04_RASI Z	S04_IVIBoUp X	S04_IVIBoUp Y	S04_IVIBoUp Z	S04_IVIBoLo X	S04_IVIBoLo Y	S04_IVIBoLo Z	S04_IVISc X	S04_IVISc Y	S04_IVISc Z	
129	1.29000	349.803	1037.474	1159.516	256.277	1082.616	1156.124	412.503	1258.590	1236.254	496.315	1296.424	1139.276	572.319	1070.699	1038.986	324.502	1392.516	1160.052	632.184	1026.309	719.579	38.020	1198.014	1040.566	499.012	874.807	803.055	189.077	1042.537	1115.265	549.628	1481.432	595.977	606.477	1223.304	612.078	299.512	1407.930	640.669	852.636	894.791	1384.795	199.427	958.139	1012.689	596.209	677.313	855.307	1496.038	600.856	1215.546	1492.180	715.938	1198.337	1714.160	663.377	1218.974	1778.902	641.114	1082.237	1627.589	447.460	1004.840	1708.650	859.540	1073.044	1470.892	384.035	726.006	1478.280	916.258	857.796	1293.140	407.425	842.962	1408.413	769.611	1006.784	1839.730	666.368	583.000	1644.466	503.970	599.218	1665.481	862.974	603.838	1590.185	308.699	1487.991	1363.145	671.291	868.460	1164.011	268.665	937.309	1521.880	-628.284	1220.716	1567.693	-508.025	1223.912	1760.419	-634.501	1222.640	1776.896	-717.115	1110.502	1538.238	-757.516	1014.286	1841.423	-478.519	1097.501	1471.821	-673.565	692.531	1686.361	-283.612	973.655	1281.321	-558.489	746.776	1500.861	-394.756	1031.601	1861.207	-735.017	630.083	1620.506	-751.673	606.217	1849.198	-482.008	612.602	1324.912	-1016.547	1270.627	1426.095	-394.870	880.145	1035.457	-621.062	742.371	569.587	-1401.856	1196.613	751.465	-1392.488	1157.048	663.846	-1602.271	1241.962	692.552	-1672.079	1082.643	429.695	-1634.241	1026.447	895.886	-1495.125	999.038	316.252	-1590.387	718.895	942.733	-1348.980	669.179	402.929	-1441.825	894.105	813.229	-1190.395	782.701	720.332	-1825.353	522.574	492.036	-1745.949	573.192	903.317	-1631.504	568.868	113.803	-1104.819	816.447	810.067	-1114.657	713.187	   NaN	   NaN	   NaN
130	1.30000	349.165	1036.385	1158.209	255.010	1080.285	1152.407	406.845	1259.275	1234.411	493.686	1294.390	1138.871	569.434	1068.849	1036.962	322.259	1391.632	1158.046	627.443	1025.635	716.683	40.856	1193.102	1034.654	493.176	875.645	800.939	193.903	1044.460	1118.123	550.222	1481.587	595.606	606.290	1223.149	612.009	299.916	1408.182	640.340	853.806	899.216	1399.573	202.901	953.659	1022.740	589.913	676.084	851.928	1495.082	601.695	1214.131	1491.308	716.741	1196.615	1713.137	664.236	1219.050	1778.880	641.533	1082.409	1627.834	447.748	1004.902	1707.774	858.976	1073.542	1471.413	384.231	725.846	1476.038	911.863	859.710	1293.665	407.691	842.858	1410.466	766.788	1011.900	1839.798	666.346	582.927	1644.514	503.982	599.260	1665.503	862.951	603.797	1596.533	302.658	1494.920	1365.216	666.921	877.900	1164.434	268.625	937.104	1521.786	-627.557	1220.847	1568.121	-507.536	1224.068	1760.414	-634.733	1222.634	1776.779	-717.059	1110.481	1538.074	-757.290	1014.313	1841.200	-478.568	1097.684	1471.695	-673.539	692.479	1685.763	-283.823	974.039	1281.293	-558.279	746.631	1500.418	-395.103	1032.479	1861.200	-735.025	630.095	1620.491	-751.673	606.193	1849.184	-481.975	612.695	1324.782	-1017.034	1270.052	1425.895	-394.847	880.446	1035.391	-620.674	742.258	570.296	-1401.243	1195.916	752.139	-1392.535	1156.181	664.066	-1601.613	1242.199	692.483	-1672.164	1082.655	429.676	-1634.143	1026.332	895.743	-1495.171	999.185	316.321	-1590.130	718.841	941.187	-1347.535	669.570	403.020	-1441.832	894.183	810.903	-1189.699	783.242	720.318	-1825.388	522.566	492.012	-1745.945	573.168	903.592	-1631.640	569.070	110.863	-1105.052	816.029	807.285	-1114.543	713.849	   NaN	   NaN	   NaN
131	1.31000	349.326	1035.396	1158.611	254.438	1078.319	1150.520	402.625	1260.495	1232.791	491.216	1292.713	1138.253	567.325	1067.372	1034.659	319.005	1391.027	1155.620	622.382	1025.188	713.406	43.690	1188.376	1027.898	487.291	876.199	798.071	198.328	1046.145	1118.685	550.531	1481.590	595.572	606.022	1222.897	611.979	300.228	1408.167	639.840	852.021	903.925	1414.988	206.851	951.096	1028.604	583.018	674.925	847.227	1494.139	602.395	1212.648	1490.408	717.401	1194.837	1712.089	665.113	1219.176	1778.837	641.997	1082.587	1628.149	448.016	1004.948	1706.803	858.413	1074.008	1472.020	384.457	725.632	1473.923	907.365	861.460	1294.218	407.905	842.677	1412.715	763.907	1016.676	1839.860	666.326	582.860	1644.576	503.990	599.307	1665.513	862.930	603.755	1603.138	297.307	1502.884	1367.495	662.117	887.777	1164.907	268.523	936.817	1521.765	-626.704	1220.994	1568.660	-506.897	1224.230	1760.448	-634.928	1222.610	1776.667	-716.992	1110.456	1537.896	-757.005	1014.359	1840.945	-478.683	1097.920	1471.560	-673.521	692.424	1684.928	-284.156	974.591	1281.266	-558.059	746.459	1499.820	-395.675	1033.627	1861.197	-735.034	630.103	1620.478	-751.668	606.167	1849.168	-481.943	612.820	1324.722	-1017.776	1269.460	1425.610	-394.987	880.808	1035.322	-620.250	742.165	571.161	-1400.485	1195.136	752.957	-1392.628	1155.182	664.285	-1600.859	1242.437	692.415	-1672.276	1082.662	429.658	-1634.075	1026.228	895.539	-1495.185	999.345	316.397	-1589.844	718.792	939.538	-1345.953	670.047	403.113	-1441.814	894.265	808.383	-1189.027	783.953	720.310	-1825.423	522.552	491.990	-1745.933	573.141	903.901	-1631.786	569.269	107.669	-1105.531	815.913	804.230	-1114.455	714.752	   NaN	   NaN	   NaN
132	1.32000	350.035	1034.534	1160.365	254.363	1076.644	1150.236	399.747	1262.063	1231.372	488.924	1291.394	1137.472	565.910	1066.260	1032.211	314.950	1390.600	1152.875	617.080	1024.940	709.869	46.455	1184.010	1020.523	481.501	876.453	794.638	202.130	1047.364	1117.191	550.611	1481.454	595.823	605.708	1222.579	611.986	300.459	1407.937	639.237	847.691	908.884	1430.734	211.414	950.144	1030.481	575.890	673.819	841.653	1493.245	602.902	1211.149	1489.491	717.865	1193.060	1711.048	666.008	1219.347	1778.775	642.504	1082.773	1628.533	448.262	1004.980	1705.773	857.849	1074.414	1472.728	384.699	725.361	1471.951	902.854	863.016	1294.816	408.032	842.409	1415.129	760.981	1021.020	1839.916	666.311	582.800	1644.653	503.993	599.356	1665.508	862.909	603.710	1609.865	292.841	1511.701	1369.806	657.115	897.968	1165.426	268.355	936.456	1521.815	-625.699	1221.155	1569.305	-506.099	1224.390	1760.527	-635.061	1222.562	1776.553	-716.918	1110.435	1537.701	-756.659	1014.423	1840.635	-478.881	1098.219	1471.423	-673.504	692.368	1683.815	-284.639	975.374	1281.243	-557.829	746.262	1499.049	-396.554	1035.064	1861.195	-735.050	630.105	1620.465	-751.653	606.139	1849.153	-481.916	612.975	1324.760	-1018.895	1268.893	1425.196	-395.391	881.312	1035.252	-619.787	742.093	572.162	-1399.594	1194.292	753.906	-1392.756	1154.066	664.503	-1600.020	1242.657	692.355	-1672.411	1082.657	429.646	-1634.042	1026.131	895.283	-1495.171	999.520	316.472	-1589.535	718.755	937.790	-1344.247	670.602	403.202	-1441.768	894.349	805.685	-1188.371	784.822	720.305	-1825.457	522.532	491.974	-1745.912	573.111	904.120	-1631.893	569.394	104.289	-1106.284	816.178	800.955	-1114.372	715.862	   NaN	   NaN	   NaN
133	1.33000	351.093	1033.874	1162.975	254.628	1075.182	1151.195	397.991	1263.780	1230.079	486.789	1290.396	1136.605	565.064	1065.495	1029.749	310.375	1390.280	1149.926	611.606	1024.877	706.183	49.112	1180.145	1012.621	475.913	876.459	790.887	205.225	1048.012	1113.959	550.555	1481.133	596.305	605.371	1222.225	612.028	300.606	1407.557	638.608	841.222	914.081	1446.480	216.586	950.429	1028.799	568.854	672.780	835.660	1492.447	603.182	1209.695	1488.569	718.091	1191.350	1710.042	666.914	1219.548	1778.698	643.051	1082.966	1628.986	448.485	1004.997	1704.707	857.300	1074.747	1473.546	384.939	725.032	1470.124	898.428	864.349	1295.483	408.045	842.041	1417.664	758.024	1024.845	1839.971	666.303	582.747	1644.748	503.991	599.407	1665.488	862.887	603.658	1616.563	289.374	1521.130	1371.999	652.115	908.305	1165.998	268.114	936.025	1521.929	-624.533	1221.331	1570.040	-505.143	1224.535	1760.653	-635.102	1222.488	1776.428	-716.840	1110.425	1537.492	-756.252	1014.507	1840.247	-479.177	1098.590	1471.293	-673.479	692.311	1682.401	-285.297	976.436	1281.231	-557.582	746.050	1498.106	-397.820	1036.791	1861.192	-735.077	630.103	1620.452	-751.629	606.113	1849.147	-481.898	613.156	1324.932	-1020.519	1268.423	1424.598	-396.175	882.090	1035.188	-619.289	742.040	573.272	-1398.608	1193.409	754.963	-1392.905	1152.858	664.725	-1599.108	1242.847	692.311	-1672.564	1082.639	429.647	-1634.050	1026.036	894.991	-1495.138	999.709	316.537	-1589.206	718.737	935.948	-1342.435	671.223	403.285	-1441.697	894.432	802.828	-1187.716	785.836	720.304	-1825.489	522.508	491.967	-1745.884	573.082	904.162	-1631.929	569.395	100.797	-1107.312	816.882	797.522	-1114.277	717.133	   NaN	   NaN	   NaN
134	1.34000	352.338	1033.488	1165.917	255.111	1073.889	1152.979	397.089	1265.436	1228.839	484.763	1289.641	1135.746	564.648	1065.040	1027.385	305.554	1390.023	1146.876	606.027	1024.991	702.463	51.653	1176.861	1004.218	470.605	876.306	787.069	207.663	1048.126	1109.360	550.405	1480.603	596.955	605.014	1221.852	612.098	300.649	1407.102	638.032	832.966	919.504	1461.882	222.226	951.609	1024.150	562.167	671.845	829.636	1491.791	603.221	1208.348	1487.660	718.064	1189.773	1709.099	667.810	1219.750	1778.611	643.632	1083.157	1629.509	448.680	1004.996	1703.617	856.795	1075.009	1474.480	385.155	724.653	1468.435	894.183	865.436	1296.244	407.919	841.564	1420.249	755.052	1028.079	1840.027	666.303	582.702	1644.860	503.986	599.457	1665.450	862.865	603.597	1623.059	286.951	1530.879	1373.991	647.258	918.528	1166.634	267.787	935.527	1522.097	-623.212	1221.518	1570.837	-504.046	1224.644	1760.826	-635.024	1222.391	1776.286	-716.755	1110.430	1537.269	-755.787	1014.612	1839.761	-479.578	1099.037	1471.179	-673.436	692.257	1680.688	-286.147	977.807	1281.237	-557.309	745.830	1497.004	-399.545	1038.789	1861.185	-735.121	630.100	1620.439	-751.603	606.091	1849.154	-481.892	613.358	1325.290	-1022.768	1268.156	1423.746	-397.458	883.304	1035.138	-618.756	741.998	574.457	-1397.579	1192.519	756.097	-1393.067	1151.589	664.956	-1598.144	1243.004	692.290	-1672.727	1082.603	429.666	-1634.097	1025.934	894.679	-1495.090	999.912	316.581	-1588.864	718.746	934.023	-1340.536	671.902	403.359	-1441.601	894.514	799.837	-1187.046	786.981	720.306	-1825.521	522.481	491.967	-1745.851	573.054	904.017	-1631.894	569.273	97.262	-1108.598	818.058	793.998	-1114.164	718.518	   NaN	   NaN	   NaN
135	1.35000	353.648	1033.370	1168.770	255.721	1072.732	1155.174	396.767	1266.860	1227.624	482.782	1289.032	1134.989	564.522	1064.834	1025.214	300.695	1389.803	1143.801	600.425	1025.278	698.823	54.106	1174.169	995.346	465.623	876.088	783.405	209.592	1047.855	1103.782	550.137	1479.885	597.703	604.623	1221.469	612.182	300.566	1406.649	637.569	823.233	925.136	1476.603	228.117	953.353	1017.284	556.019	671.058	823.875	1491.305	603.022	1207.150	1486.787	717.788	1188.376	1708.238	668.668	1219.924	1778.520	644.238	1083.336	1630.099	448.840	1004.973	1702.516	856.364	1075.205	1475.528	385.327	724.237	1466.867	890.210	866.255	1297.118	407.640	840.972	1422.779	752.101	1030.669	1840.084	666.313	582.665	1644.989	503.978	599.507	1665.390	862.841	603.526	1629.158	285.563	1540.625	1375.768	642.640	928.286	1167.351	267.353	934.961	1522.308	-621.766	1221.711	1571.660	-502.834	1224.691	1761.042	-634.802	1222.274	1776.125	-716.660	1110.455	1537.032	-755.266	1014.742	1839.168	-480.086	1099.558	1471.088	-673.365	692.211	1678.704	-287.187	979.487	1281.271	-557.000	745.610	1495.777	-401.771	1041.012	1861.174	-735.185	630.099	1620.425	-751.580	606.075	1849.178	-481.899	613.577	1325.907	-1025.739	1268.231	1422.570	-399.347	885.113	1035.110	-618.188	741.958	575.674	-1396.565	1191.661	757.273	-1393.231	1150.299	665.204	-1597.153	1243.137	692.296	-1672.888	1082.551	429.706	-1634.183	1025.821	894.361	-1495.025	1000.124	316.595	-1588.514	718.783	932.027	-1338.577	672.630	403.425	-1441.488	894.593	796.740	-1186.345	788.237	720.310	-1825.552	522.452	491.973	-1745.818	573.031	903.761	-1631.819	569.082	93.747	-1110.106	819.704	790.447	-1114.037	719.967	   NaN	   NaN	   NaN
136	1.36000	354.946	1033.426	1171.266	256.394	1071.654	1157.426	396.746	1267.974	1226.461	480.797	1288.479	1134.398	564.557	1064.801	1023.300	295.949	1389.613	1140.783	594.881	1025.738	695.366	56.526	1172.015	986.102	460.984	875.889	780.052	211.194	1047.403	1097.603	549.729	1479.029	598.479	604.177	1221.077	612.270	300.341	1406.262	637.248	812.340	930.939	1490.328	234.037	955.292	1009.046	550.544	670.450	818.564	1490.993	602.601	1206.129	1485.973	717.289	1187.184	1707.477	669.455	1220.056	1778.437	644.860	1083.494	1630.754	448.961	1004.926	1701.417	856.031	1075.341	1476.683	385.436	723.793	1465.400	886.579	866.790	1298.114	407.207	840.275	1425.129	749.229	1032.601	1840.142	666.336	582.638	1645.134	503.968	599.558	1665.306	862.816	603.447	1634.654	285.182	1550.036	1377.368	638.333	937.178	1168.166	266.786	934.325	1522.548	-620.242	1221.896	1572.468	-501.546	1224.649	1761.292	-634.417	1222.144	1775.952	-716.546	1110.501	1536.780	-754.687	1014.900	1838.475	-480.701	1100.145	1471.026	-673.264	692.178	1676.497	-288.398	981.447	1281.339	-556.645	745.390	1494.474	-404.501	1043.397	1861.163	-735.265	630.103	1620.413	-751.564	606.064	1849.217	-481.915	613.811	1326.876	-1029.515	1268.807	1421.007	-401.910	887.655	1035.108	-617.584	741.909	576.877	-1395.610	1190.854	758.452	-1393.382	1149.026	665.474	-1596.164	1243.255	692.334	-1673.036	1082.485	429.769	-1634.301	1025.698	894.044	-1494.937	1000.340	316.576	-1588.166	718.849	929.980	-1336.584	673.391	403.483	-1441.365	894.670	793.578	-1185.620	789.575	720.315	-1825.583	522.421	491.983	-1745.786	573.014	903.505	-1631.750	568.897	90.311	-1111.787	821.784	786.928	-1113.910	721.431	   NaN	   NaN	   NaN
137	1.37000	356.195	1033.535	1173.275	257.094	1070.585	1159.469	396.752	1268.786	1225.412	478.792	1287.924	1133.998	564.636	1064.849	1021.686	291.467	1389.455	1137.931	589.474	1026.368	692.172	58.967	1170.311	976.662	456.683	875.771	777.096	212.643	1046.978	1091.155	549.197	1478.113	599.212	603.659	1220.683	612.353	299.972	1405.980	637.061	800.641	936.852	1502.800	239.785	957.043	1000.244	545.822	670.036	813.801	1490.838	601.985	1205.293	1485.241	716.604	1186.204	1706.830	670.147	1220.151	1778.370	645.482	1083.622	1631.471	449.041	1004.854	1700.336	855.812	1075.424	1477.930	385.469	723.329	1464.025	883.330	867.038	1299.216	406.634	839.503	1427.181	746.497	1033.893	1840.197	666.373	582.622	1645.295	503.957	599.613	1665.199	862.793	603.362	1639.363	285.775	1558.788	1378.843	634.381	944.803	1169.098	266.063	933.614	1522.807	-618.693	1222.060	1573.219	-500.219	1224.503	1761.565	-633.863	1222.002	1775.776	-716.403	1110.570	1536.514	-754.046	1015.090	1837.699	-481.423	1100.790	1470.995	-673.133	692.169	1674.128	-289.746	983.634	1281.446	-556.242	745.171	1493.157	-407.684	1045.876	1861.155	-735.358	630.113	1620.401	-751.551	606.055	1849.265	-481.934	614.055	1328.314	-1034.161	1270.037	1419.027	-405.153	891.013	1035.134	-616.937	741.843	578.023	-1394.737	1190.084	759.600	-1393.508	1147.810	665.769	-1595.205	1243.360	692.408	-1673.161	1082.408	429.855	-1634.441	1025.568	893.731	-1494.810	1000.551	316.521	-1587.829	718.942	927.903	-1334.581	674.166	403.537	-1441.245	894.750	790.402	-1184.912	790.948	720.319	-1825.613	522.389	491.993	-1745.757	573.000	903.327	-1631.720	568.769	87.001	-1113.584	824.225	783.483	-1113.795	722.856	   NaN	   NaN	   NaN
138	1.38000	357.380	1033.594	1174.764	257.801	1069.465	1161.130	396.587	1269.337	1224.546	476.789	1287.354	1133.763	564.660	1064.888	1020.398	287.406	1389.299	1135.355	584.271	1027.164	689.296	61.457	1168.966	967.262	452.700	875.768	774.551	214.073	1046.748	1084.711	548.575	1477.264	599.834	603.065	1220.297	612.433	299.467	1405.816	636.970	788.530	942.800	1513.840	245.171	958.359	991.525	541.871	669.800	809.619	1490.806	601.207	1204.636	1484.606	715.773	1185.428	1706.308	670.733	1220.235	1778.324	646.090	1083.717	1632.251	449.079	1004.761	1699.288	855.713	1075.457	1479.254	385.419	722.843	1462.759	880.465	867.016	1300.395	405.937	838.701	1428.849	743.955	1034.599	1840.243	666.426	582.619	1645.468	503.948	599.675	1665.070	862.774	603.276	1643.153	287.315	1566.592	1380.219	630.786	950.823	1170.165	265.164	932.827	1523.073	-617.173	1222.193	1573.881	-498.890	1224.254	1761.843	-633.150	1221.855	1775.608	-716.225	1110.662	1536.241	-753.344	1015.313	1836.857	-482.247	1101.480	1470.996	-672.979	692.188	1671.658	-291.185	985.975	1281.592	-555.794	744.952	1491.909	-411.213	1048.382	1861.153	-735.457	630.130	1620.391	-751.543	606.049	1849.306	-481.949	614.305	1330.327	-1039.693	1272.024	1416.656	-409.010	895.209	1035.186	-616.240	741.755	579.095	-1393.941	1189.328	760.683	-1393.595	1146.686	666.090	-1594.295	1243.440	692.520	-1673.253	1082.324	429.966	-1634.594	1025.440	893.419	-1494.627	1000.747	316.432	-1587.516	719.060	925.816	-1332.586	674.928	403.589	-1441.136	894.836	787.268	-1184.287	792.307	720.322	-1825.643	522.356	492.003	-1745.732	572.990	903.251	-1631.739	568.717	83.850	-1115.443	826.920	780.144	-1113.697	724.191	   NaN	   NaN	   NaN
139	1.39000	358.500	1033.545	1175.768	258.499	1068.268	1162.327	396.150	1269.665	1223.912	474.845	1286.786	1133.647	564.564	1064.839	1019.439	283.892	1389.074	1133.122	579.333	1028.106	686.767	63.978	1167.920	958.142	449.012	875.888	772.378	215.550	1046.826	1078.467	547.892	1476.599	600.312	602.401	1219.939	612.516	298.844	1405.774	636.931	776.409	948.720	1523.361	250.038	959.202	983.304	538.633	669.701	805.992	1490.867	600.311	1204.137	1484.080	714.835	1184.841	1705.915	671.206	1220.335	1778.301	646.668	1083.778	1633.092	449.072	1004.651	1698.284	855.722	1075.445	1480.645	385.287	722.341	1461.633	877.961	866.762	1301.623	405.132	837.910	1430.088	741.632	1034.792	1840.278	666.494	582.629	1645.651	503.943	599.741	1664.923	862.766	603.198	1645.971	289.759	1573.211	1381.480	627.505	955.004	1171.381	264.077	931.969	1523.333	-615.723	1222.296	1574.434	-497.594	1223.919	1762.108	-632.306	1221.712	1775.454	-716.005	1110.776	1535.974	-752.587	1015.565	1835.962	-483.156	1102.198	1471.025	-672.805	692.239	1669.145	-292.667	988.384	1281.767	-555.310	744.734	1490.801	-414.933	1050.859	1861.160	-735.558	630.154	1620.384	-751.540	606.049	1849.324	-481.955	614.556	1332.977	-1046.016	1274.767	1413.988	-413.355	900.177	1035.260	-615.485	741.645	580.087	-1393.204	1188.595	761.676	-1393.635	1145.679	666.432	-1593.458	1243.480	692.671	-1673.306	1082.239	430.102	-1634.748	1025.320	893.105	-1494.376	1000.919	316.310	-1587.239	719.204	923.744	-1330.616	675.645	403.642	-1441.045	894.934	784.223	-1183.789	793.608	720.325	-1825.671	522.324	492.010	-1745.709	572.981	903.284	-1631.801	568.740	80.872	-1117.319	829.738	776.927	-1113.605	725.389	   NaN	   NaN	   NaN
140	1.40000	359.558	1033.372	1176.368	259.181	1066.994	1163.064	395.426	1269.806	1223.532	473.032	1286.252	1133.602	564.317	1064.660	1018.786	280.975	1388.710	1131.244	574.714	1029.159	684.589	66.468	1167.154	949.517	445.605	876.118	770.512	217.077	1047.251	1072.543	547.196	1476.153	600.641	601.684	1219.626	612.608	298.128	1405.850	636.906	764.644	954.580	1531.355	254.328	959.701	975.760	535.985	669.682	802.842	1490.998	599.339	1203.761	1483.664	713.829	1184.420	1705.643	671.561	1220.468	1778.303	647.209	1083.811	1633.988	449.019	1004.528	1697.329	855.812	1075.395	1482.097	385.080	721.828	1460.666	875.790	866.328	1302.894	404.225	837.153	1430.890	739.529	1034.552	1840.300	666.579	582.649	1645.837	503.944	599.806	1664.760	862.771	603.132	1647.845	293.024	1578.482	1382.562	624.460	957.249	1172.747	262.794	931.055	1523.573	-614.370	1222.375	1574.875	-496.357	1223.521	1762.348	-631.371	1221.582	1775.316	-715.741	1110.911	1535.722	-751.789	1015.835	1835.028	-484.113	1102.917	1471.075	-672.616	692.322	1666.636	-294.147	990.767	1281.962	-554.801	744.521	1489.859	-418.689	1053.271	1861.177	-735.652	630.187	1620.380	-751.544	606.055	1849.305	-481.951	614.798	1336.250	-1052.921	1278.131	1411.176	-418.031	905.748	1035.352	-614.671	741.518	580.991	-1392.505	1187.926	762.560	-1393.633	1144.808	666.783	-1592.720	1243.484	692.861	-1673.320	1082.159	430.267	-1634.900	1025.214	892.789	-1494.048	1001.059	316.156	-1587.009	719.379	921.706	-1328.689	676.293	403.696	-1440.976	895.044	781.292	-1183.425	794.814	720.327	-1825.697	522.294	492.010	-1745.689	572.975	903.435	-1631.899	568.836	78.067	-1119.167	832.527	773.842	-1113.503	726.417	   NaN	   NaN	   NaN
