NO_OF_FRAMES	345
NO_OF_CAMERAS	0
NO_OF_MARKERS	64
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	--
DATA_INCLUDED	3D
MARKER_NAMES	S01_LFHD	S01_RFHD	S01_OZ	S01_C7	S01_LSHO	S01_RSHO	S01_LELB	S01_RELB	S01_LWRB	S01_RWRB	S01_SACR	S01_LASI	S01_RASI	S01_IVIBoUp	S01_IVIBoLo	S01_IVISc	S02_LFHD	S02_RFHD	S02_OZ	S02_C7	S02_LSHO	S02_RSHO	S02_LELB	S02_RELB	S02_LWRB	S02_RWRB	S02_SACR	S02_LASI	S02_RASI	S02_IVIBoUp	S02_IVIBoLo	S02_IVISc	S03_LFHD	S03_RFHD	S03_OZ	S03_C7	S03_LSHO	S03_RSHO	S03_LELB	S03_RELB	S03_LWRB	S03_RWRB	S03_SACR	S03_LASI	S03_RASI	S03_IVIBoUp	S03_IVIBoLo	S03_IVISc	S04_LFHD	S04_RFHD	S04_OZ	S04_C7	S04_LSHO	S04_RSHO	S04_LELB	S04_RELB	S04_LWRB	S04_RWRB	S04_SACR	S04_LASI	S04_RASI	S04_IVIBoUp	S04_IVIBoLo	S04_IVISc	
Frame	Time	S01_LFHD X	S01_LFHD Y	S01_LFHD Z	S01_RFHD X	S01_RFHD Y	S01_RFHD Z	S01_OZ X	S01_OZ Y	S01_OZ Z	S01_C7 X	S01_C7 Y	S01_C7 Z	S01_LSHO X	S01_LSHO Y	S01_LSHO Z	S01_RSHO X	S01_RSHO Y	S01_RSHO Z	S01_LELB X	S01_LELB Y	S01_LELB Z	S01_RELB X	S01_RELB Y	S01_RELB Z	S01_LWRB X	S01_LWRB Y	S01_LWRB Z	S01_RWRB X	S01_RWRB Y	S01_RWRB Z	S01_SACR X	S01_SACR Y	S01_SACR Z	S01_LASI X	S01_LASI Y	S01_LASI Z	S01_RASI X	S01_RASI Y	S01_RASI Z	S01_IVIBoUp X	S01_IVIBoUp Y	S01_IVIBoUp Z	S01_IVIBoLo X	S01_IVIBoLo Y	S01_IVIBoLo Z	S01_IVISc X	S01_IVISc Y	S01_IVISc Z	S02_LFHD X	S02_LFHD Y	S02_LFHD Z	S02_RFHD X	S02_RFHD Y	S02_RFHD Z	S02_OZ X	S02_OZ Y	S02_OZ Z	S02_C7 X	S02_C7 Y	S02_C7 Z	S02_LSHO X	S02_LSHO Y	S02_LSHO Z	S02_RSHO X	S02_RSHO Y	S02_RSHO Z	S02_LELB X	S02_LELB Y	S02_LELB Z	S02_RELB X	S02_RELB Y	S02_RELB Z	S02_LWRB X	S02_LWRB Y	S02_LWRB Z	S02_RWRB X	S02_RWRB Y	S02_RWRB Z	S02_SACR X	S02_SACR Y	S02_SACR Z	S02_LASI X	S02_LASI Y	S02_LASI Z	S02_RASI X	S02_RASI Y	S02_RASI Z	S02_IVIBoUp X	S02_IVIBoUp Y	S02_IVIBoUp Z	S02_IVIBoLo X	S02_IVIBoLo Y	S02_IVIBoLo Z	S02_IVISc X	S02_IVISc Y	S02_IVISc Z	S03_LFHD X	S03_LFHD Y	S03_LFHD Z	S03_RFHD X	S03_RFHD Y	S03_RFHD Z	S03_OZ X	S03_OZ Y	S03_OZ Z	S03_C7 X	S03_C7 Y	S03_C7 Z	S03_LSHO X	S03_LSHO Y	S03_LSHO Z	S03_RSHO X	S03_RSHO Y	S03_RSHO Z	S03_LELB X	S03_LELB Y	S03_LELB Z	S03_RELB X	S03_RELB Y	S03_RELB Z	S03_LWRB X	S03_LWRB Y	S03_LWRB Z	S03_RWRB X	S03_RWRB Y	S03_RWRB Z	S03_SACR X	S03_SACR Y	S03_SACR Z	S03_LASI X	S03_LASI Y	S03_LASI Z	S03_RASI X	S03_RASI Y	S03_RASI Z	S03_IVIBoUp X	S03_IVIBoUp Y	S03_IVIBoUp Z	S03_IVIBoLo X	S03_IVIBoLo Y	S03_IVIBoLo Z	S03_IVISc X	S03_IVISc Y	S03_IVISc Z	S04_LFHD X	S04_LFHD Y	S04_LFHD Z	S04_RFHD X	S04_RFHD Y	S04_RFHD Z	S04_OZ X	S04_OZ Y	S04_OZ Z	S04_C7 X	S04_C7 Y	S04_C7 Z	S04_LSHO X	S04_LSHO Y	S04_LSHO Z	S04_RSHO X	S04_RSHO Y	S04_RSHO Z	S04_LELB X	S04_LELB Y	S04_LELB Z	S04_RELB X	S04_RELB Y	S04_RELB Z	S04_LWRB X	S04_LWRB Y	S04_LWRB Z	S04_RWRB X	S04_RWRB Y	S04_RWRB Z	S04_SACR X	S04_SACR Y	S04_SACR Z	S04_LASI X	S04_LASI Y	S04_LASI Z	S04_RASI X	S04_RASI Y	S04_RASI Z	S04_IVIBoUp X	S04_IVIBoUp Y	S04_IVIBoUp Z	S04_IVIBoLo X	S04_IVIBoLo Y	S04_IVIBoLo Z	S04_IVISc X	S04_IVISc Y	S04_IVISc Z	
150	1.50000	248.052	1073.407	1230.088	151.545	1117.660	1221.848	315.976	1307.421	1219.320	375.840	1273.980	1136.042	403.005	1029.142	1030.411	233.279	1433.074	1107.511	375.002	988.334	697.013	-31.988	1357.810	856.985	202.762	877.284	767.720	22.416	1151.411	953.780	531.536	1411.429	597.395	539.350	1144.571	620.969	277.556	1392.682	632.916	460.438	857.665	1378.911	58.018	1095.671	789.339	200.884	663.321	820.084	1564.632	610.701	1249.388	1544.712	723.441	1229.013	1771.587	699.424	1222.179	1802.268	679.255	1076.448	1666.548	467.923	1015.957	1699.234	881.206	1071.000	1492.799	405.035	746.226	1465.697	1003.155	871.074	1319.475	398.304	873.645	1367.320	826.214	961.860	1839.112	683.953	585.591	1662.459	505.383	603.982	1647.416	862.584	598.168	1643.500	331.644	1319.309	1277.644	748.508	810.233	1223.972	246.022	985.160	1523.952	-711.084	1229.159	1541.505	-583.856	1236.624	1756.284	-663.371	1229.785	1768.901	-747.578	1109.823	1536.540	-806.662	1005.490	1824.061	-488.277	1109.629	1432.615	-688.782	733.722	1727.712	-252.159	949.069	1241.662	-586.356	805.259	1519.242	-328.927	964.605	1858.808	-731.993	631.912	1616.648	-749.478	607.232	1844.670	-478.048	619.767	1341.926	-919.159	1200.625	1456.509	-319.606	793.857	1001.282	-664.916	799.681	589.456	-1429.629	1255.672	766.385	-1409.916	1204.840	678.275	-1634.882	1244.308	695.822	-1663.167	1092.858	443.329	-1627.151	1045.385	893.755	-1492.889	1026.889	260.070	-1573.890	821.209	1074.023	-1452.868	754.519	378.770	-1461.841	1001.676	958.662	-1261.892	824.189	718.901	-1816.407	536.096	489.642	-1734.675	579.244	898.053	-1622.053	570.908	290.594	-1151.064	782.513	994.391	-1155.508	760.878	   NaN	   NaN	   NaN
151	1.51000	249.613	1074.455	1231.814	152.764	1118.064	1223.940	315.813	1308.857	1218.734	375.782	1274.208	1136.139	401.977	1029.173	1030.488	233.472	1433.168	1108.369	371.668	987.957	697.292	-32.926	1357.546	859.350	198.981	878.177	768.965	22.219	1151.398	956.437	531.439	1411.403	597.447	539.065	1144.520	621.054	277.589	1392.621	632.650	461.460	858.809	1379.672	55.992	1094.499	791.310	197.156	663.754	821.538	1564.954	610.792	1249.655	1544.926	723.509	1229.290	1771.842	699.636	1222.145	1802.290	679.414	1076.428	1666.563	468.066	1016.113	1699.157	881.308	1071.069	1492.013	404.937	746.578	1465.171	1003.081	871.620	1318.320	397.380	873.539	1366.882	826.391	962.867	1839.046	683.977	585.667	1662.392	505.374	604.007	1647.336	862.591	598.158	1643.165	331.270	1319.646	1277.744	748.956	810.929	1223.997	245.996	986.046	1523.963	-711.131	1229.134	1541.482	-583.890	1236.569	1756.282	-663.341	1229.755	1768.941	-747.584	1109.825	1536.572	-806.776	1005.511	1823.971	-488.334	1109.666	1432.557	-688.741	733.779	1727.109	-252.343	949.252	1241.356	-586.425	805.534	1518.760	-329.492	965.049	1858.820	-732.004	631.910	1616.652	-749.478	607.215	1844.692	-478.032	619.749	1342.022	-919.354	1200.482	1456.392	-319.773	793.742	1001.261	-664.934	799.650	589.832	-1430.388	1256.472	766.619	-1410.455	1205.299	678.529	-1635.583	1243.794	695.826	-1663.166	1092.845	443.305	-1627.161	1045.418	893.640	-1492.698	1026.894	260.070	-1573.850	821.155	1073.867	-1452.098	754.497	378.935	-1461.395	1001.296	958.257	-1261.524	824.734	718.906	-1816.400	536.103	489.638	-1734.671	579.242	898.049	-1622.059	570.913	290.184	-1151.178	782.128	994.025	-1154.987	761.633	   NaN	   NaN	   NaN
152	1.52000	251.240	1075.473	1233.497	154.042	1118.410	1226.050	315.633	1310.267	1218.148	375.742	1274.406	1136.230	400.935	1029.207	1030.586	233.767	1433.337	1109.218	368.440	987.610	697.616	-33.863	1357.272	861.804	195.183	878.779	770.611	22.054	1151.396	959.172	531.343	1411.393	597.502	538.795	1144.497	621.129	277.569	1392.672	632.461	462.343	860.028	1380.577	54.122	1093.601	793.301	193.590	664.152	823.116	1565.274	610.895	1249.921	1545.144	723.594	1229.579	1772.109	699.839	1222.113	1802.304	679.565	1076.406	1666.560	468.196	1016.275	1699.090	881.415	1071.139	1491.266	404.841	746.944	1464.649	1002.998	872.155	1317.305	396.621	873.533	1366.450	826.592	963.913	1838.987	683.998	585.738	1662.332	505.361	604.033	1647.264	862.595	598.147	1642.679	330.853	1320.079	1277.987	749.436	811.577	1223.993	245.985	986.893	1523.984	-711.179	1229.113	1541.449	-583.927	1236.510	1756.282	-663.285	1229.718	1768.987	-747.583	1109.833	1536.606	-806.889	1005.547	1823.878	-488.392	1109.703	1432.499	-688.700	733.836	1726.439	-252.555	949.429	1241.085	-586.510	805.754	1518.224	-330.111	965.532	1858.831	-732.015	631.912	1616.653	-749.476	607.198	1844.710	-478.020	619.726	1341.939	-919.531	1200.346	1456.301	-319.972	793.636	1001.235	-665.020	799.622	590.209	-1431.187	1257.294	766.861	-1411.034	1205.792	678.778	-1636.311	1243.242	695.834	-1663.171	1092.831	443.284	-1627.180	1045.447	893.532	-1492.510	1026.898	260.050	-1573.809	821.121	1073.743	-1451.251	754.455	379.038	-1460.993	1000.978	957.793	-1261.149	825.268	718.910	-1816.391	536.109	489.631	-1734.671	579.241	898.038	-1622.064	570.916	289.693	-1151.334	781.743	993.567	-1154.463	762.397	   NaN	   NaN	   NaN
153	1.53000	252.900	1076.458	1235.128	155.355	1118.691	1228.140	315.462	1311.634	1217.588	375.716	1274.585	1136.318	399.837	1029.235	1030.697	234.151	1433.536	1110.052	365.336	987.296	697.984	-34.799	1356.993	864.327	191.460	879.024	772.487	21.902	1151.412	961.964	531.246	1411.401	597.560	538.541	1144.500	621.196	277.502	1392.814	632.336	463.109	861.303	1381.607	52.423	1093.006	795.318	190.142	664.532	824.818	1565.585	611.011	1250.197	1545.367	723.699	1229.885	1772.372	700.037	1222.083	1802.304	679.707	1076.382	1666.528	468.311	1016.442	1699.024	881.523	1071.214	1490.575	404.762	747.327	1464.131	1002.916	872.683	1316.467	396.127	873.676	1366.042	826.813	965.001	1838.935	684.013	585.803	1662.277	505.344	604.057	1647.200	862.596	598.135	1642.089	330.386	1320.603	1278.367	749.935	812.205	1223.957	245.988	987.700	1524.014	-711.227	1229.098	1541.407	-583.967	1236.450	1756.284	-663.204	1229.679	1769.035	-747.576	1109.844	1536.643	-806.991	1005.596	1823.787	-488.452	1109.744	1432.442	-688.660	733.893	1725.700	-252.798	949.606	1240.858	-586.582	805.940	1517.630	-330.781	966.054	1858.840	-732.027	631.915	1616.652	-749.472	607.181	1844.724	-478.010	619.694	1341.734	-919.731	1200.234	1456.220	-320.235	793.542	1001.215	-665.188	799.599	590.584	-1432.032	1258.137	767.112	-1411.657	1206.322	679.021	-1637.066	1242.651	695.846	-1663.182	1092.817	443.267	-1627.204	1045.472	893.431	-1492.330	1026.902	260.010	-1573.767	821.111	1073.630	-1450.348	754.406	379.074	-1460.648	1000.742	957.271	-1260.761	825.798	718.915	-1816.380	536.113	489.622	-1734.676	579.241	898.020	-1622.069	570.913	289.124	-1151.548	781.357	993.025	-1153.945	763.179	   NaN	   NaN	   NaN
154	1.54000	254.556	1077.404	1236.698	156.676	1118.918	1230.170	315.330	1312.934	1217.081	375.703	1274.757	1136.411	398.677	1029.250	1030.816	234.584	1433.705	1110.881	362.355	987.003	698.393	-35.732	1356.719	866.896	187.919	878.992	774.368	21.742	1151.452	964.792	531.149	1411.427	597.624	538.299	1144.522	621.258	277.406	1393.014	632.257	463.789	862.612	1382.747	50.874	1092.653	797.373	186.752	664.921	826.619	1565.885	611.142	1250.495	1545.594	723.825	1230.211	1772.619	700.234	1222.058	1802.287	679.837	1076.362	1666.462	468.414	1016.614	1698.954	881.627	1071.298	1489.956	404.718	747.724	1463.617	1002.851	873.216	1315.827	395.961	873.995	1365.678	827.044	966.127	1838.888	684.025	585.862	1662.226	505.324	604.083	1647.142	862.595	598.121	1641.445	329.857	1321.216	1278.872	750.432	812.854	1223.891	246.005	988.465	1524.054	-711.277	1229.094	1541.360	-584.006	1236.387	1756.289	-663.101	1229.642	1769.084	-747.564	1109.855	1536.683	-807.071	1005.654	1823.695	-488.515	1109.791	1432.385	-688.620	733.949	1724.888	-253.071	949.794	1240.683	-586.625	806.110	1516.982	-331.500	966.610	1858.847	-732.040	631.919	1616.652	-749.464	607.164	1844.733	-478.005	619.653	1341.486	-920.011	1200.172	1456.123	-320.600	793.471	1001.214	-665.442	799.581	590.957	-1432.926	1258.998	767.371	-1412.318	1206.889	679.256	-1637.850	1242.015	695.863	-1663.198	1092.801	443.254	-1627.232	1045.494	893.338	-1492.159	1026.905	259.949	-1573.724	821.132	1073.492	-1449.420	754.370	379.044	-1460.365	1000.598	956.695	-1260.349	826.336	718.920	-1816.370	536.114	489.611	-1734.684	579.241	897.999	-1622.077	570.905	288.486	-1151.813	780.967	992.412	-1153.446	763.985	   NaN	   NaN	   NaN
155	1.55000	256.179	1078.312	1238.192	157.982	1119.122	1232.111	315.266	1314.147	1216.655	375.706	1274.933	1136.515	397.480	1029.255	1030.946	235.034	1433.801	1111.727	359.475	986.711	698.833	-36.663	1356.470	869.496	184.642	878.882	776.054	21.560	1151.512	967.627	531.053	1411.466	597.696	538.069	1144.555	621.319	277.299	1393.239	632.203	464.425	863.932	1383.986	49.453	1092.462	799.473	183.358	665.346	828.483	1566.170	611.287	1250.823	1545.822	723.966	1230.558	1772.842	700.430	1222.042	1802.255	679.954	1076.351	1666.359	468.512	1016.790	1698.878	881.726	1071.396	1489.418	404.727	748.132	1463.102	1002.819	873.761	1315.383	396.127	874.495	1365.377	827.268	967.288	1838.846	684.034	585.914	1662.177	505.302	604.110	1647.090	862.595	598.109	1640.800	329.253	1321.918	1279.478	750.899	813.561	1223.797	246.040	989.188	1524.103	-711.325	1229.106	1541.312	-584.040	1236.323	1756.299	-662.979	1229.614	1769.133	-747.552	1109.863	1536.724	-807.118	1005.720	1823.596	-488.584	1109.844	1432.328	-688.581	734.004	1723.999	-253.366	950.011	1240.567	-586.636	806.270	1516.283	-332.262	967.192	1858.852	-732.054	631.922	1616.653	-749.455	607.149	1844.734	-478.006	619.601	1341.277	-920.434	1200.190	1455.965	-321.111	793.436	1001.243	-665.775	799.567	591.332	-1433.870	1259.875	767.638	-1413.015	1207.491	679.483	-1638.660	1241.333	695.884	-1663.221	1092.783	443.245	-1627.264	1045.514	893.253	-1491.999	1026.908	259.865	-1573.684	821.190	1073.307	-1448.487	754.356	378.957	-1460.139	1000.540	956.068	-1259.906	826.888	718.926	-1816.362	536.111	489.599	-1734.694	579.238	897.976	-1622.090	570.890	287.792	-1152.103	780.566	991.743	-1152.978	764.813	   NaN	   NaN	   NaN
156	1.56000	257.742	1079.181	1239.588	159.255	1119.334	1233.939	315.294	1315.262	1216.333	375.730	1275.122	1136.636	396.291	1029.255	1031.099	235.495	1433.815	1112.620	356.669	986.393	699.293	-37.591	1356.259	872.108	181.666	878.874	777.414	21.348	1151.585	970.438	530.959	1411.510	597.776	537.847	1144.587	621.385	277.195	1393.458	632.164	465.070	865.246	1385.302	48.146	1092.361	801.620	179.911	665.824	830.375	1566.437	611.444	1251.185	1546.044	724.114	1230.925	1773.035	700.626	1222.036	1802.212	680.057	1076.352	1666.220	468.611	1016.968	1698.794	881.816	1071.511	1488.967	404.799	748.542	1462.579	1002.829	874.325	1315.113	396.579	875.154	1365.154	827.468	968.474	1838.806	684.041	585.964	1662.130	505.279	604.138	1647.043	862.597	598.100	1640.199	328.566	1322.711	1280.159	751.303	814.356	1223.680	246.100	989.867	1524.160	-711.369	1229.136	1541.270	-584.067	1236.260	1756.316	-662.843	1229.599	1769.182	-747.540	1109.868	1536.768	-807.123	1005.791	1823.485	-488.660	1109.906	1432.272	-688.541	734.059	1723.028	-253.674	950.275	1240.519	-586.621	806.425	1515.544	-333.065	967.792	1858.855	-732.068	631.925	1616.654	-749.446	607.139	1844.724	-478.014	619.537	1341.184	-921.049	1200.328	1455.695	-321.813	793.454	1001.308	-666.168	799.557	591.715	-1434.859	1260.772	767.916	-1413.752	1208.127	679.701	-1639.497	1240.605	695.911	-1663.251	1092.760	443.243	-1627.297	1045.535	893.179	-1491.851	1026.908	259.757	-1573.649	821.287	1073.069	-1447.555	754.360	378.827	-1459.951	1000.556	955.396	-1259.425	827.464	718.932	-1816.356	536.106	489.590	-1734.705	579.232	897.952	-1622.107	570.871	287.053	-1152.383	780.150	991.031	-1152.545	765.647	   NaN	   NaN	   NaN
157	1.57000	259.224	1080.011	1240.859	160.481	1119.576	1235.634	315.421	1316.280	1216.135	375.782	1275.335	1136.775	395.160	1029.266	1031.290	235.976	1433.760	1113.573	353.912	986.029	699.763	-38.513	1356.088	874.715	178.965	879.004	778.412	21.103	1151.661	973.201	530.866	1411.550	597.863	537.632	1144.612	621.457	277.098	1393.653	632.137	465.779	866.535	1386.671	46.945	1092.291	803.815	176.385	666.361	832.271	1566.684	611.609	1251.575	1546.256	724.261	1231.310	1773.201	700.823	1222.036	1802.163	680.149	1076.370	1666.049	468.716	1017.144	1698.708	881.896	1071.640	1488.596	404.931	748.945	1462.050	1002.872	874.910	1314.984	397.233	875.937	1365.018	827.628	969.677	1838.769	684.047	586.014	1662.082	505.254	604.166	1647.000	862.601	598.095	1639.680	327.797	1323.588	1280.890	751.621	815.256	1223.543	246.196	990.497	1524.225	-711.404	1229.186	1541.240	-584.081	1236.201	1756.345	-662.698	1229.600	1769.231	-747.532	1109.871	1536.812	-807.081	1005.866	1823.356	-488.745	1109.974	1432.217	-688.503	734.114	1721.971	-253.980	950.599	1240.541	-586.592	806.580	1514.774	-333.910	968.402	1858.857	-732.081	631.926	1616.656	-749.438	607.133	1844.701	-478.033	619.461	1341.255	-921.878	1200.628	1455.263	-322.742	793.542	1001.404	-666.601	799.553	592.112	-1435.887	1261.690	768.208	-1414.537	1208.792	679.910	-1640.360	1239.838	695.944	-1663.287	1092.733	443.246	-1627.332	1045.558	893.113	-1491.713	1026.905	259.625	-1573.622	821.422	1072.783	-1446.615	754.377	378.671	-1459.779	1000.623	954.680	-1258.906	828.070	718.938	-1816.354	536.097	489.583	-1734.718	579.221	897.930	-1622.126	570.851	286.276	-1152.623	779.713	990.284	-1152.146	766.465	   NaN	   NaN	   NaN
158	1.58000	260.611	1080.797	1241.984	161.652	1119.857	1237.185	315.646	1317.210	1216.070	375.868	1275.575	1136.926	394.129	1029.302	1031.530	236.485	1433.668	1114.570	351.189	985.603	700.242	-39.424	1355.947	877.308	176.459	879.157	779.096	20.831	1151.734	975.899	530.774	1411.580	597.953	537.421	1144.625	621.537	277.010	1393.814	632.125	466.591	867.784	1388.062	45.842	1092.210	806.057	172.779	666.946	834.152	1566.913	611.777	1251.983	1546.451	724.406	1231.710	1773.343	701.020	1222.041	1802.109	680.235	1076.403	1665.853	468.833	1017.317	1698.623	881.965	1071.779	1488.291	405.107	749.335	1461.531	1002.924	875.516	1314.951	397.987	876.793	1364.973	827.735	970.892	1838.733	684.053	586.068	1662.033	505.229	604.193	1646.959	862.605	598.098	1639.267	326.963	1324.541	1281.649	751.843	816.266	1223.381	246.342	991.075	1524.294	-711.425	1229.255	1541.228	-584.077	1236.150	1756.385	-662.550	1229.614	1769.279	-747.526	1109.873	1536.854	-806.996	1005.944	1823.208	-488.836	1110.045	1432.162	-688.464	734.167	1720.833	-254.276	950.981	1240.635	-586.565	806.747	1513.983	-334.802	969.018	1858.859	-732.093	631.927	1616.658	-749.436	607.131	1844.665	-478.067	619.375	1341.503	-922.900	1201.132	1454.646	-323.902	793.717	1001.514	-667.045	799.564	592.525	-1436.950	1262.626	768.519	-1415.374	1209.482	680.108	-1641.250	1239.038	695.984	-1663.332	1092.701	443.256	-1627.370	1045.588	893.051	-1491.581	1026.896	259.471	-1573.604	821.587	1072.456	-1445.664	754.402	378.505	-1459.602	1000.715	953.925	-1258.361	828.708	718.943	-1816.354	536.085	489.578	-1734.734	579.209	897.912	-1622.143	570.833	285.463	-1152.806	779.261	989.502	-1151.776	767.253	   NaN	   NaN	   NaN
159	1.59000	261.890	1081.535	1242.952	162.763	1120.182	1238.591	315.959	1318.063	1216.137	375.990	1275.844	1137.080	393.221	1029.376	1031.823	237.014	1433.577	1115.568	348.492	985.112	700.737	-40.318	1355.821	879.884	174.038	879.160	779.575	20.543	1151.799	978.526	530.681	1411.593	598.042	537.213	1144.624	621.625	276.923	1393.941	632.130	467.528	868.975	1389.452	44.829	1092.096	808.340	169.120	667.559	836.003	1567.131	611.941	1252.394	1546.625	724.548	1232.117	1773.474	701.218	1222.047	1802.053	680.320	1076.447	1665.639	468.961	1017.486	1698.542	882.022	1071.921	1488.036	405.305	749.704	1461.046	1002.948	876.140	1314.966	398.746	877.666	1365.020	827.784	972.120	1838.696	684.059	586.128	1661.985	505.202	604.218	1646.919	862.608	598.109	1638.973	326.092	1325.557	1282.424	751.976	817.372	1223.185	246.556	991.612	1524.368	-711.428	1229.339	1541.236	-584.052	1236.114	1756.440	-662.403	1229.634	1769.321	-747.521	1109.876	1536.887	-806.881	1006.019	1823.045	-488.930	1110.114	1432.108	-688.426	734.221	1719.638	-254.575	951.402	1240.792	-586.552	806.935	1513.180	-335.747	969.646	1858.861	-732.102	631.928	1616.662	-749.438	607.131	1844.616	-478.116	619.285	1341.900	-924.057	1201.876	1453.864	-325.259	794.004	1001.613	-667.467	799.604	592.953	-1438.042	1263.577	768.850	-1416.263	1210.194	680.292	-1642.167	1238.213	696.032	-1663.384	1092.668	443.272	-1627.410	1045.626	892.992	-1491.450	1026.882	259.300	-1573.592	821.775	1072.098	-1444.700	754.432	378.343	-1459.405	1000.807	953.134	-1257.819	829.362	718.947	-1816.356	536.070	489.574	-1734.753	579.194	897.897	-1622.159	570.819	284.616	-1152.934	778.806	988.677	-1151.420	768.018	   NaN	   NaN	   NaN
160	1.60000	263.061	1082.230	1243.769	163.812	1120.550	1239.861	316.350	1318.845	1216.314	376.146	1276.139	1137.226	392.442	1029.489	1032.160	237.542	1433.533	1116.511	345.827	984.557	701.254	-41.189	1355.694	882.438	171.586	878.867	779.993	20.255	1151.856	981.085	530.591	1411.589	598.130	537.006	1144.610	621.721	276.832	1394.040	632.152	468.586	870.102	1390.827	43.896	1091.935	810.658	165.465	668.177	837.808	1567.346	612.093	1252.792	1546.782	724.687	1232.521	1773.599	701.417	1222.052	1801.997	680.408	1076.498	1665.419	469.103	1017.649	1698.467	882.065	1072.059	1487.810	405.501	750.049	1460.607	1002.921	876.779	1314.976	399.429	878.502	1365.155	827.773	973.361	1838.658	684.066	586.193	1661.938	505.176	604.241	1646.879	862.610	598.128	1638.800	325.222	1326.617	1283.206	752.042	818.550	1222.944	246.853	992.129	1524.442	-711.410	1229.434	1541.266	-584.008	1236.098	1756.505	-662.263	1229.655	1769.355	-747.516	1109.880	1536.909	-806.757	1006.089	1822.869	-489.024	1110.178	1432.055	-688.388	734.273	1718.419	-254.903	951.834	1240.987	-586.565	807.147	1512.371	-336.750	970.297	1858.863	-732.108	631.930	1616.666	-749.444	607.130	1844.557	-478.179	619.201	1342.382	-925.275	1202.881	1452.976	-326.741	794.429	1001.672	-667.827	799.696	593.393	-1439.159	1264.538	769.207	-1417.205	1210.927	680.463	-1643.108	1237.369	696.086	-1663.442	1092.633	443.294	-1627.451	1045.674	892.931	-1491.315	1026.861	259.115	-1573.584	821.976	1071.717	-1443.719	754.465	378.195	-1459.184	1000.881	952.317	-1257.322	829.998	718.953	-1816.357	536.052	489.568	-1734.774	579.180	897.888	-1622.170	570.810	283.734	-1153.021	778.362	987.795	-1151.049	768.774	   NaN	   NaN	   NaN
161	1.61000	264.134	1082.883	1244.459	164.802	1120.962	1241.022	316.811	1319.564	1216.563	376.331	1276.450	1137.359	391.776	1029.636	1032.520	238.054	1433.552	1117.368	343.205	983.950	701.803	-42.030	1355.551	884.969	169.003	878.231	780.507	19.982	1151.903	983.588	530.504	1411.567	598.213	536.798	1144.586	621.822	276.729	1394.121	632.184	469.744	871.162	1392.180	43.031	1091.726	812.998	161.891	668.775	839.547	1567.565	612.235	1253.165	1546.928	724.823	1232.915	1773.727	701.620	1222.054	1801.943	680.502	1076.552	1665.203	469.256	1017.807	1698.401	882.095	1072.190	1487.592	405.683	750.372	1460.210	1002.840	877.431	1314.932	399.984	879.252	1365.373	827.702	974.620	1838.620	684.074	586.260	1661.894	505.152	604.262	1646.837	862.611	598.153	1638.746	324.388	1327.703	1283.985	752.063	819.769	1222.655	247.234	992.653	1524.517	-711.372	1229.538	1541.315	-583.945	1236.105	1756.578	-662.136	1229.670	1769.376	-747.506	1109.885	1536.916	-806.644	1006.152	1822.684	-489.117	1110.236	1432.002	-688.350	734.324	1717.203	-255.282	952.264	1241.183	-586.616	807.380	1511.555	-337.807	970.981	1858.864	-732.111	631.934	1616.669	-749.451	607.126	1844.493	-478.252	619.131	1342.861	-926.482	1204.149	1452.046	-328.279	794.998	1001.670	-668.081	799.868	593.837	-1440.296	1265.503	769.594	-1418.202	1211.680	680.616	-1644.071	1236.511	696.144	-1663.503	1092.599	443.319	-1627.492	1045.729	892.867	-1491.169	1026.833	258.923	-1573.571	822.186	1071.323	-1442.717	754.495	378.067	-1458.947	1000.933	951.480	-1256.889	830.594	718.959	-1816.358	536.033	489.562	-1734.797	579.165	897.883	-1622.178	570.806	282.814	-1153.090	777.942	986.849	-1150.645	769.532	   NaN	   NaN	   NaN
